"Date","Price","Open","High","Low","Change %"
"Jun 16, 2020","153.51","153.51","153.51","153.51","1.90"
"Jun 15, 2020","150.65","150.65","150.65","150.65","0.84"
"Jun 12, 2020","149.40","149.40","149.40","149.40","1.33"
"Jun 11, 2020","147.44","147.44","147.44","147.44","-5.88"
"Jun 10, 2020","156.65","156.65","156.65","156.65","-0.53"
"Jun 09, 2020","157.49","157.49","157.49","157.49","-0.77"
"Jun 08, 2020","158.71","158.71","158.71","158.71","1.21"
"Jun 05, 2020","156.82","156.82","156.82","156.82","2.62"
"Jun 04, 2020","152.81","152.81","152.81","152.81","-0.32"
"Jun 03, 2020","153.30","153.30","153.30","153.30","1.38"
"Jun 02, 2020","151.22","151.22","151.22","151.22","0.83"
"Jun 01, 2020","149.98","149.98","149.98","149.98","0.37"
"May 29, 2020","149.42","149.42","149.42","149.42","0.50"
"May 28, 2020","148.68","148.68","148.68","148.68","-0.19"
"May 27, 2020","148.97","148.97","148.97","148.97","1.49"
"May 26, 2020","146.79","146.79","146.79","146.79","1.23"
"May 22, 2020","145.01","145.01","145.01","145.01","0.26"
"May 21, 2020","144.64","144.64","144.64","144.64","-0.77"
"May 20, 2020","145.76","145.76","145.76","145.76","1.68"
"May 19, 2020","143.35","143.35","143.35","143.35","-1.04"
"May 18, 2020","144.86","144.86","144.86","144.86","3.17"
"May 15, 2020","140.41","140.41","140.41","140.41","0.40"
"May 14, 2020","139.85","139.85","139.85","139.85","1.17"
"May 13, 2020","138.23","138.23","138.23","138.23","-1.73"
"May 12, 2020","140.67","140.67","140.67","140.67","-2.04"
"May 11, 2020","143.60","143.60","143.60","143.60","0.02"
"May 08, 2020","143.57","143.57","143.57","143.57","1.70"
"May 07, 2020","141.17","141.17","141.17","141.17","1.19"
"May 06, 2020","139.51","139.51","139.51","139.51","-0.69"
"May 05, 2020","140.48","140.48","140.48","140.48","0.91"
"May 04, 2020","139.22","139.22","139.22","139.22","0.43"
"May 01, 2020","138.63","138.63","138.63","138.63","-2.80"
"Apr 30, 2020","142.62","142.62","142.62","142.62","-0.92"
"Apr 29, 2020","143.94","143.94","143.94","143.94","2.66"
"Apr 28, 2020","140.21","140.21","140.21","140.21","-0.52"
"Apr 27, 2020","140.94","140.94","140.94","140.94","1.47"
"Apr 24, 2020","138.90","138.90","138.90","138.90","1.39"
"Apr 23, 2020","136.99","136.99","136.99","136.99","-0.04"
"Apr 22, 2020","137.05","137.05","137.05","137.05","2.29"
"Apr 21, 2020","133.98","133.98","133.98","133.98","-3.06"
"Apr 20, 2020","138.21","138.21","138.21","138.21","-1.79"
"Apr 17, 2020","140.73","140.73","140.73","140.73","2.69"
"Apr 16, 2020","137.05","137.05","137.05","137.05","0.58"
"Apr 15, 2020","136.26","136.26","136.26","136.26","-2.20"
"Apr 14, 2020","139.32","139.32","139.32","139.32","3.07"
"Apr 13, 2020","135.17","135.17","135.17","135.17","-1.00"
"Apr 09, 2020","136.54","136.54","136.54","136.54","1.46"
"Apr 08, 2020","134.57","134.57","134.57","134.57","3.43"
"Apr 07, 2020","130.11","130.11","130.11","130.11","-0.16"
"Apr 06, 2020","130.32","130.32","130.32","130.32","7.03"
"Apr 03, 2020","121.76","121.76","121.76","121.76","-1.50"
"Apr 02, 2020","123.61","123.61","123.61","123.61","2.30"
"Apr 01, 2020","120.83","120.83","120.83","120.83","-4.41"
"Mar 31, 2020","126.41","126.41","126.41","126.41","-1.59"
"Mar 30, 2020","128.45","128.45","128.45","128.45","3.36"
"Mar 27, 2020","124.27","124.27","124.27","124.27","-3.37"
"Mar 26, 2020","128.60","128.60","128.60","128.60","6.25"
"Mar 25, 2020","121.04","121.04","121.04","121.04","1.15"
"Mar 24, 2020","119.66","119.66","119.66","119.66","9.40"
"Mar 23, 2020","109.38","109.38","109.38","109.38","-2.93"
"Mar 20, 2020","112.68","112.68","112.68","112.68","-4.32"
"Mar 19, 2020","117.77","117.77","117.77","117.77","0.48"
"Mar 18, 2020","117.21","117.21","117.21","117.21","-5.18"
"Mar 17, 2020","123.61","123.61","123.61","123.61","5.98"
"Mar 16, 2020","116.64","116.64","116.64","116.64","-11.98"
"Mar 13, 2020","132.51","132.51","132.51","132.51","9.32"
"Mar 12, 2020","121.21","121.21","121.21","121.21","-9.49"
"Mar 11, 2020","133.92","133.92","133.92","133.92","-4.87"
"Mar 10, 2020","140.78","140.78","140.78","140.78","4.93"
"Mar 09, 2020","134.16","134.16","134.16","134.16","-8.02"
"Mar 06, 2020","145.86","145.86","145.86","145.86","-1.70"
"Mar 05, 2020","148.38","148.38","148.38","148.38","-3.37"
"Mar 04, 2020","153.56","153.56","153.56","153.56","4.22"
"Mar 03, 2020","147.34","147.34","147.34","147.34","-2.80"
"Mar 02, 2020","151.59","151.59","151.59","151.59","4.60"
"Feb 28, 2020","144.92","144.92","144.92","144.92","-0.80"
"Feb 27, 2020","146.09","146.09","146.09","146.09","-4.40"
"Feb 26, 2020","152.81","152.81","152.81","152.81","-0.38"
"Feb 25, 2020","153.39","153.39","153.39","153.39","-3.03"
"Feb 24, 2020","158.18","158.18","158.18","158.18","-3.34"
"Feb 21, 2020","163.64","163.64","163.64","163.64","-1.05"
"Feb 20, 2020","165.38","165.38","165.38","165.38","-0.38"
"Feb 19, 2020","166.01","166.01","166.01","166.01","0.49"
"Feb 18, 2020","165.20","165.20","165.20","165.20","-0.29"
"Feb 14, 2020","165.68","165.68","165.68","165.68","0.20"
"Feb 13, 2020","165.35","165.35","165.35","165.35","-0.13"
"Feb 12, 2020","165.56","165.56","165.56","165.56","0.65"
"Feb 11, 2020","164.49","164.49","164.49","164.49","0.17"
"Feb 10, 2020","164.21","164.21","164.21","164.21","0.75"
"Feb 07, 2020","162.99","162.99","162.99","162.99","-0.52"
"Feb 06, 2020","163.84","163.84","163.84","163.84","0.35"
"Feb 05, 2020","163.27","163.27","163.27","163.27","1.13"
"Feb 04, 2020","161.45","161.45","161.45","161.45","1.50"
"Feb 03, 2020","159.07","159.07","159.07","159.07","0.73"
"Jan 31, 2020","157.92","157.92","157.92","157.92","-1.77"
"Jan 30, 2020","160.76","160.76","160.76","160.76","0.33"
"Jan 29, 2020","160.23","160.23","160.23","160.23","-0.08"
"Jan 28, 2020","160.36","160.36","160.36","160.36","1.01"
"Jan 27, 2020","158.76","158.76","158.76","158.76","-1.57"
"Jan 24, 2020","161.30","161.30","161.30","161.30","-0.90"
"Jan 23, 2020","162.77","162.77","162.77","162.77","0.12"
"Jan 22, 2020","162.57","162.57","162.57","162.57","0.03"
"Jan 21, 2020","162.52","162.52","162.52","162.52","-0.26"
"Jan 17, 2020","162.95","162.95","162.95","162.95","0.39"
"Jan 16, 2020","162.32","162.32","162.32","162.32","0.84"
"Jan 15, 2020","160.97","160.97","160.97","160.97","0.19"
"Jan 14, 2020","160.66","160.66","160.66","160.66","-0.14"
"Jan 13, 2020","160.89","160.89","160.89","160.89","0.70"
"Jan 10, 2020","159.77","159.77","159.77","159.77","-0.29"
"Jan 09, 2020","160.23","160.23","160.23","160.23","0.69"
"Jan 08, 2020","159.13","159.13","159.13","159.13","0.49"
"Jan 07, 2020","158.35","158.35","158.35","158.35","-0.27"
"Jan 06, 2020","158.78","158.78","158.78","158.78","0.35"
"Jan 03, 2020","158.22","158.22","158.22","158.22","-0.70"
"Jan 02, 2020","159.33","159.33","159.33","159.33","0.85"
"Dec 31, 2019","157.98","157.98","157.98","157.98","0.30"
"Dec 30, 2019","157.51","157.51","157.51","157.51","-0.56"
"Dec 27, 2019","158.40","158.40","158.40","158.40","0.00"
"Dec 26, 2019","158.40","158.40","158.40","158.40","0.53"
"Dec 24, 2019","157.57","157.57","157.57","157.57","-0.01"
"Dec 23, 2019","157.59","157.59","157.59","157.59","0.08"
"Dec 20, 2019","157.46","157.46","157.46","157.46","0.01"
"Dec 19, 2019","157.44","157.44","157.44","157.44","0.45"
"Dec 18, 2019","156.73","156.73","156.73","156.73","-0.04"
"Dec 17, 2019","156.79","156.79","156.79","156.79","0.04"
"Dec 16, 2019","156.73","156.73","156.73","156.73","0.71"
"Dec 13, 2019","155.62","155.62","155.62","155.62","0.03"
"Dec 12, 2019","155.58","155.58","155.58","155.58","0.88"
"Dec 11, 2019","154.23","154.23","154.23","154.23","0.29"
"Dec 10, 2019","153.79","153.79","153.79","153.79","-0.10"
"Dec 09, 2019","153.95","153.95","153.95","153.95","-0.30"
"Dec 06, 2019","154.42","154.42","154.42","154.42","0.91"
"Dec 05, 2019","153.02","153.02","153.02","153.02","0.18"
"Dec 04, 2019","152.75","152.75","152.75","152.75","0.65"
"Dec 03, 2019","151.77","151.77","151.77","151.77","-0.66"
"Dec 02, 2019","152.78","152.78","152.78","152.78","-0.86"
"Nov 29, 2019","154.11","154.11","154.11","154.11","-0.37"
"Nov 27, 2019","154.69","154.69","154.69","154.69","0.43"
"Nov 26, 2019","154.03","154.03","154.03","154.03","0.22"
"Nov 25, 2019","153.69","153.69","153.69","153.69","0.76"
"Nov 22, 2019","152.53","152.53","152.53","152.53","0.22"
"Nov 21, 2019","152.19","152.19","152.19","152.19","-0.15"
"Nov 20, 2019","152.42","152.42","152.42","152.42","-0.36"
"Nov 19, 2019","152.97","152.97","152.97","152.97","-0.05"
"Nov 18, 2019","153.05","153.05","153.05","153.05","0.05"
"Nov 15, 2019","152.97","152.97","152.97","152.97","0.79"
"Nov 14, 2019","151.77","151.77","151.77","151.77","0.11"
"Nov 13, 2019","151.61","151.61","151.61","151.61","0.07"
"Nov 12, 2019","151.50","151.50","151.50","151.50","0.17"
"Nov 11, 2019","151.25","151.25","151.25","151.25","-0.20"
"Nov 08, 2019","151.55","151.55","151.55","151.55","0.28"
"Nov 07, 2019","151.13","151.13","151.13","151.13","0.32"
"Nov 06, 2019","150.65","150.70","150.70","150.65","0.07"
"Nov 05, 2019","150.54","150.54","150.54","150.54","-0.11"
"Nov 04, 2019","150.71","150.71","150.71","150.71","0.37"
"Nov 01, 2019","150.16","150.16","150.16","150.16","0.98"
"Oct 31, 2019","148.71","148.71","148.71","148.71","-0.29"
"Oct 30, 2019","149.15","149.15","149.15","149.15","0.28"
"Oct 29, 2019","148.73","148.73","148.73","148.73","-0.03"
"Oct 28, 2019","148.77","148.77","148.77","148.77","0.55"
"Oct 25, 2019","147.95","147.95","147.95","147.95","0.41"
"Oct 24, 2019","147.35","147.35","147.35","147.35","0.20"
"Oct 23, 2019","147.06","147.06","147.06","147.06","0.29"
"Oct 22, 2019","146.64","146.64","146.64","146.64","-0.35"
"Oct 21, 2019","147.16","147.16","147.16","147.16","0.69"
"Oct 18, 2019","146.15","146.15","146.15","146.15","-0.39"
"Oct 17, 2019","146.72","146.72","146.72","146.72","0.28"
"Oct 16, 2019","146.31","146.31","146.31","146.31","-0.19"
"Oct 15, 2019","146.59","146.59","146.59","146.59","0.99"
"Oct 14, 2019","145.15","145.15","145.15","145.15","-0.14"
"Oct 11, 2019","145.35","145.35","145.35","145.35","1.11"
"Oct 10, 2019","143.76","143.76","143.76","143.76","0.64"
"Oct 09, 2019","142.84","142.84","142.84","142.84","0.94"
"Oct 08, 2019","141.51","141.51","141.51","141.51","-1.55"
"Oct 07, 2019","143.74","143.74","143.74","143.74","-0.45"
"Oct 04, 2019","144.39","144.39","144.39","144.39","1.43"
"Oct 03, 2019","142.36","142.36","142.36","142.36","0.82"
"Oct 02, 2019","141.20","141.20","141.20","141.20","-1.79"
"Oct 01, 2019","143.78","143.78","143.78","143.78","-1.22"
"Sep 30, 2019","145.55","145.55","145.55","145.55","0.50"
"Sep 27, 2019","144.82","144.82","144.82","144.82","-0.52"
"Sep 26, 2019","145.57","145.57","145.57","145.57","-0.23"
"Sep 25, 2019","145.91","145.91","145.91","145.91","0.13"
"Sep 24, 2019","145.72","145.72","145.72","145.72","-0.83"
"Sep 23, 2019","146.94","146.94","146.94","146.94","-0.01"
"Sep 20, 2019","146.96","146.96","146.96","146.96","-0.48"
"Sep 19, 2019","147.67","147.67","147.67","147.67","0.01"
"Sep 18, 2019","147.66","147.66","147.66","147.66","0.03"
"Sep 17, 2019","147.61","147.61","147.61","147.61","0.26"
"Sep 16, 2019","147.23","147.23","147.23","147.23","-0.31"
"Sep 13, 2019","147.69","147.69","147.69","147.69","-0.05"
"Sep 12, 2019","147.76","147.76","147.76","147.76","0.31"
"Sep 11, 2019","147.31","147.31","147.31","147.31","0.73"
"Sep 10, 2019","146.24","146.24","146.24","146.24","0.03"
"Sep 09, 2019","146.19","146.19","146.19","146.19","0.00"
"Sep 06, 2019","146.19","146.19","146.19","146.19","0.10"
"Sep 05, 2019","146.05","146.05","146.05","146.05","1.32"
"Sep 04, 2019","144.15","144.15","144.15","144.15","1.09"
"Sep 03, 2019","142.59","142.59","142.59","142.59","-0.68"
"Aug 30, 2019","143.57","143.57","143.57","143.57","0.08"
"Aug 29, 2019","143.46","143.46","143.46","143.46","1.28"
"Aug 28, 2019","141.64","141.64","141.64","141.64","0.66"
"Aug 27, 2019","140.71","140.71","140.71","140.71","-0.32"
"Aug 26, 2019","141.16","141.16","141.16","141.16","1.11"
"Aug 23, 2019","139.61","139.61","139.61","139.61","-2.60"
"Aug 22, 2019","143.33","143.33","143.33","143.33","-0.05"
"Aug 21, 2019","143.40","143.40","143.40","143.40","0.83"
"Aug 20, 2019","142.22","142.22","142.22","142.22","-0.78"
"Aug 19, 2019","143.34","143.34","143.34","143.34","1.21"
"Aug 16, 2019","141.62","141.62","141.62","141.62","1.46"
"Aug 15, 2019","139.58","139.58","139.58","139.58","0.27"
"Aug 14, 2019","139.21","139.21","139.21","139.21","-2.90"
"Aug 13, 2019","143.37","143.37","143.37","143.37","1.48"
"Aug 12, 2019","141.28","141.22","141.28","141.22","-1.18"
"Aug 09, 2019","142.97","142.97","142.97","142.97","-0.64"
"Aug 08, 2019","143.89","143.89","143.89","143.89","1.91"
"Aug 07, 2019","141.20","141.20","141.20","141.20","0.08"
"Aug 06, 2019","141.09","141.09","141.09","141.09","1.31"
"Aug 05, 2019","139.26","139.26","139.26","139.26","-2.97"
"Aug 02, 2019","143.53","143.53","143.53","143.53","-0.73"
"Aug 01, 2019","144.58","144.58","144.58","144.58","-0.88"
"Jul 31, 2019","145.87","145.87","145.87","145.87","-1.08"
"Jul 30, 2019","147.47","147.47","147.47","147.47","-0.25"
"Jul 29, 2019","147.84","147.84","147.84","147.84","-0.16"
"Jul 26, 2019","148.08","148.08","148.08","148.08","0.74"
"Jul 25, 2019","146.99","146.99","146.99","146.99","-0.53"
"Jul 24, 2019","147.77","147.77","147.77","147.77","0.48"
"Jul 23, 2019","147.07","147.07","147.07","147.07","0.68"
"Jul 22, 2019","146.07","146.07","146.07","146.07","0.28"
"Jul 19, 2019","145.66","145.66","145.66","145.66","-0.61"
"Jul 18, 2019","146.56","146.56","146.56","146.56","0.37"
"Jul 17, 2019","146.02","146.02","146.02","146.02","-0.65"
"Jul 16, 2019","146.98","146.98","146.98","146.98","-0.34"
"Jul 15, 2019","147.48","147.48","147.48","147.48","0.02"
"Jul 12, 2019","147.45","147.45","147.45","147.45","0.47"
"Jul 11, 2019","146.76","146.76","146.76","146.76","0.23"
"Jul 10, 2019","146.42","146.42","146.42","146.42","0.45"
"Jul 09, 2019","145.76","145.76","145.76","145.76","0.15"
"Jul 08, 2019","145.54","145.54","145.54","145.54","-0.48"
"Jul 05, 2019","146.24","146.24","146.24","146.24","-0.17"
"Jul 03, 2019","146.49","146.49","146.49","146.49","0.79"
"Jul 02, 2019","145.34","145.34","145.34","145.34","0.30"
"Jul 01, 2019","144.91","144.91","144.91","144.91","0.76"
"Jun 28, 2019","143.81","143.81","143.81","143.81","0.58"
"Jun 27, 2019","142.98","142.98","142.98","142.98","0.40"
"Jun 26, 2019","142.41","142.41","142.41","142.41","-0.65"
"Jun 25, 2019","143.34","143.34","143.34","143.34","-0.95"
"Jun 24, 2019","144.71","144.71","144.71","144.71","-0.17"
"Jun 21, 2019","144.96","144.96","144.96","144.96","-0.12"
"Jun 20, 2019","145.14","145.14","145.14","145.14","0.96"
"Jun 19, 2019","143.76","143.76","143.76","143.76","0.30"
"Jun 18, 2019","143.33","143.33","143.33","143.33","0.97"
"Jun 17, 2019","141.95","141.95","141.95","141.95","0.09"
"Jun 14, 2019","141.82","141.82","141.82","141.82","-0.15"
"Jun 13, 2019","142.03","142.03","142.03","142.03","0.45"
"Jun 12, 2019","141.40","141.40","141.40","141.40","-0.20"
"Jun 11, 2019","141.69","141.69","141.69","141.69","-0.03"
"Jun 10, 2019","141.73","141.73","141.73","141.73","0.46"
"Jun 07, 2019","141.08","141.08","141.08","141.08","1.06"
"Jun 06, 2019","139.60","139.60","139.60","139.60","0.64"
"Jun 05, 2019","138.71","138.71","138.71","138.71","0.83"
"Jun 04, 2019","137.57","137.57","137.57","137.57","2.15"
"Jun 03, 2019","134.68","134.68","134.68","134.68","-0.27"
"May 31, 2019","135.05","135.05","135.05","135.05","-1.30"
"May 30, 2019","136.83","136.83","136.83","136.83","0.23"
"May 29, 2019","136.52","136.52","136.52","136.52","-0.69"
"May 28, 2019","137.47","137.47","137.47","137.47","-0.84"
"May 24, 2019","138.63","138.63","138.63","138.63","0.15"
"May 23, 2019","138.42","138.42","138.42","138.42","-1.18"
"May 22, 2019","140.07","140.07","140.07","140.07","-0.28"
"May 21, 2019","140.47","140.47","140.47","140.47","0.85"
"May 20, 2019","139.28","139.28","139.28","139.28","-0.68"
"May 17, 2019","140.23","140.23","140.23","140.23","-0.57"
"May 16, 2019","141.04","141.04","141.04","141.04","0.92"
"May 15, 2019","139.75","139.75","139.75","139.75","0.60"
"May 14, 2019","138.92","138.92","138.92","138.92","0.82"
"May 13, 2019","137.79","137.79","137.79","137.79","-2.42"
"May 10, 2019","141.20","141.20","141.20","141.20","0.41"
"May 09, 2019","140.62","140.62","140.62","140.62","-0.27"
"May 08, 2019","141.00","141.00","141.00","141.00","-0.16"
"May 07, 2019","141.23","141.23","141.23","141.23","-1.64"
"May 06, 2019","143.59","143.59","143.59","143.59","-0.44"
"May 03, 2019","144.22","144.22","144.22","144.22","0.97"
"May 02, 2019","142.84","142.84","142.84","142.84","-0.20"
"May 01, 2019","143.13","143.13","143.13","143.13","-0.75"
"Apr 30, 2019","144.21","144.21","144.21","144.21","0.10"
"Apr 29, 2019","144.07","144.07","144.07","144.07","0.11"
"Apr 26, 2019","143.91","143.91","143.91","143.91","0.47"
"Apr 25, 2019","143.23","143.23","143.23","143.23","-0.04"
"Apr 24, 2019","143.29","143.29","143.29","143.29","-0.22"
"Apr 23, 2019","143.60","143.60","143.60","143.60","0.89"
"Apr 22, 2019","142.34","142.34","142.34","142.34","0.11"
"Apr 18, 2019","142.19","142.19","142.19","142.19","0.16"
"Apr 17, 2019","141.96","141.96","141.96","141.96","-0.22"
"Apr 16, 2019","142.27","142.27","142.27","142.27","0.05"
"Apr 15, 2019","142.20","142.20","142.20","142.20","-0.06"
"Apr 12, 2019","142.28","142.28","142.28","142.28","0.67"
"Apr 11, 2019","141.33","141.33","141.33","141.33","0.00"
"Apr 10, 2019","141.33","141.33","141.33","141.33","0.36"
"Apr 09, 2019","140.82","140.82","140.82","140.82","-0.58"
"Apr 08, 2019","141.64","141.64","141.64","141.64","0.11"
"Apr 05, 2019","141.49","141.49","141.49","141.49","0.46"
"Apr 04, 2019","140.84","140.84","140.84","140.84","0.23"
"Apr 03, 2019","140.51","140.51","140.51","140.51","0.21"
"Apr 02, 2019","140.21","140.21","140.21","140.21","0.01"
"Apr 01, 2019","140.20","140.20","140.20","140.20","1.15"
"Mar 29, 2019","138.60","138.60","138.60","138.60","0.68"
"Mar 28, 2019","137.66","137.66","137.66","137.66","0.37"
"Mar 27, 2019","137.15","137.15","137.15","137.15","-0.46"
"Mar 26, 2019","137.79","137.79","137.79","137.79","0.72"
"Mar 25, 2019","136.81","136.81","136.81","136.81","-0.07"
"Mar 22, 2019","136.91","136.91","136.91","136.91","-1.89"
"Mar 21, 2019","139.55","139.55","139.55","139.55","1.09"
"Mar 20, 2019","138.04","138.04","138.04","138.04","-0.85"
"Mar 19, 2019","139.22","139.22","139.22","139.22","-0.01"
"Mar 18, 2019","139.23","139.23","139.23","139.23","0.37"
"Mar 15, 2019","138.72","138.72","138.72","138.72","0.50"
"Mar 14, 2019","138.03","138.03","138.03","138.03","-0.05"
"Mar 13, 2019","138.10","138.10","138.10","138.10","0.71"
"Mar 12, 2019","137.13","137.13","137.13","137.13","0.30"
"Mar 11, 2019","136.72","136.72","136.72","136.72","1.46"
"Mar 08, 2019","134.75","134.75","134.75","134.75","-0.20"
"Mar 07, 2019","135.02","135.02","135.02","135.02","-0.79"
"Mar 06, 2019","136.10","136.10","136.10","136.10","-0.65"
"Mar 05, 2019","136.99","136.99","136.99","136.99","-0.11"
"Mar 04, 2019","137.14","137.14","137.14","137.14","-0.38"
"Mar 01, 2019","137.67","137.67","137.67","137.67","0.69"
"Feb 28, 2019","136.72","136.72","136.72","136.72","-0.25"
"Feb 27, 2019","137.06","137.06","137.06","137.06","-0.04"
"Feb 26, 2019","137.12","137.12","137.12","137.12","-0.07"
"Feb 25, 2019","137.22","137.22","137.22","137.22","0.13"
"Feb 22, 2019","137.04","137.04","137.04","137.04","0.65"
"Feb 21, 2019","136.16","136.16","136.16","136.16","-0.34"
"Feb 20, 2019","136.63","136.63","136.63","136.63","0.20"
"Feb 19, 2019","136.36","136.36","136.36","136.36","0.15"
"Feb 15, 2019","136.15","136.15","136.15","136.15","1.10"
"Feb 14, 2019","134.67","134.67","134.67","134.67","-0.23"
"Feb 13, 2019","134.98","134.98","134.98","134.98","0.31"
"Feb 12, 2019","134.56","134.56","134.56","134.56","1.29"
"Feb 11, 2019","132.84","132.84","132.84","132.84","0.08"
"Feb 08, 2019","132.74","132.74","132.74","132.74","0.10"
"Feb 07, 2019","132.61","132.61","132.61","132.61","-0.92"
"Feb 06, 2019","133.84","133.84","133.84","133.84","-0.22"
"Feb 05, 2019","134.13","134.13","134.13","134.13","0.47"
"Feb 04, 2019","133.50","133.50","133.50","133.50","0.68"
"Feb 01, 2019","132.60","132.60","132.60","132.60","0.11"
"Jan 31, 2019","132.46","132.46","132.46","132.46","0.88"
"Jan 30, 2019","131.31","131.31","131.31","131.31","1.57"
"Jan 29, 2019","129.28","129.28","129.28","129.28","-0.15"
"Jan 28, 2019","129.47","129.47","129.47","129.47","-0.78"
"Jan 25, 2019","130.49","130.49","130.49","130.49","0.85"
"Jan 24, 2019","129.39","129.39","129.39","129.39","0.14"
"Jan 23, 2019","129.21","129.21","129.21","129.21","0.22"
"Jan 22, 2019","128.92","128.92","128.92","128.92","-1.41"
"Jan 18, 2019","130.77","130.77","130.77","130.77","1.32"
"Jan 17, 2019","129.06","129.06","129.06","129.06","0.77"
"Jan 16, 2019","128.08","128.08","128.08","128.08","0.23"
"Jan 15, 2019","127.79","127.79","127.79","127.79","1.08"
"Jan 14, 2019","126.43","126.43","126.43","126.43","-0.52"
"Jan 11, 2019","127.09","127.09","127.09","127.09","-0.02"
"Jan 10, 2019","127.11","127.11","127.11","127.11","0.46"
"Jan 09, 2019","126.53","126.53","126.53","126.53","0.44"
"Jan 08, 2019","125.98","125.98","125.98","125.98","0.97"
"Jan 07, 2019","124.77","124.77","124.77","124.77","0.70"
"Jan 04, 2019","123.90","123.90","123.90","123.90","3.44"
"Jan 03, 2019","119.78","119.78","119.78","119.78","-2.45"
"Jan 02, 2019","122.79","122.79","122.79","122.79","0.12"
"Dec 31, 2018","122.64","122.64","122.64","122.64","0.86"
"Dec 28, 2018","121.59","121.59","121.59","121.59","-0.11"
"Dec 27, 2018","121.72","121.72","121.72","121.72","0.86"
"Dec 26, 2018","120.68","120.68","120.68","120.68","4.97"
"Dec 24, 2018","114.97","114.97","114.97","114.97","-2.71"
"Dec 21, 2018","118.17","118.17","118.17","118.17","-2.06"
"Dec 20, 2018","120.65","120.65","120.65","120.65","-1.57"
"Dec 19, 2018","122.58","122.58","122.58","122.58","-1.53"
"Dec 18, 2018","124.48","124.48","124.48","124.48","0.01"
"Dec 17, 2018","124.47","124.47","124.47","124.47","-2.07"
"Dec 14, 2018","127.10","127.10","127.10","127.10","-2.43"
"Dec 13, 2018","130.26","130.26","130.26","130.26","0.00"
"Dec 12, 2018","130.26","130.26","130.26","130.26","0.54"
"Dec 11, 2018","129.56","129.56","129.56","129.56","-0.03"
"Dec 10, 2018","129.60","129.60","129.60","129.60","0.18"
"Dec 07, 2018","129.37","129.37","129.37","129.37","-2.32"
"Dec 06, 2018","132.44","132.44","132.44","132.44","-0.12"
"Dec 04, 2018","132.60","132.60","132.60","132.60","-3.23"
"Dec 03, 2018","137.02","137.02","137.02","137.02","1.09"
"Nov 30, 2018","135.54","135.54","135.54","135.54","0.83"
"Nov 29, 2018","134.42","134.42","134.42","134.42","-0.19"
"Nov 28, 2018","134.68","134.68","134.68","134.68","2.30"
"Nov 27, 2018","131.65","131.65","131.65","131.65","0.33"
"Nov 26, 2018","131.22","131.22","131.22","131.22","1.56"
"Nov 23, 2018","129.20","129.20","129.20","129.20","-0.65"
"Nov 21, 2018","130.04","130.04","130.04","130.04","0.31"
"Nov 20, 2018","129.64","129.64","129.64","129.64","-1.80"
"Nov 19, 2018","132.02","132.02","132.02","132.02","-1.67"
"Nov 16, 2018","134.26","134.26","134.26","134.26","0.23"
"Nov 15, 2018","133.95","133.95","133.95","133.95","1.09"
"Nov 14, 2018","132.50","132.50","132.50","132.50","-0.73"
"Nov 13, 2018","133.48","133.48","133.48","133.48","-0.14"
"Nov 12, 2018","133.67","133.67","133.67","133.67","-1.97"
"Nov 09, 2018","136.35","136.35","136.35","136.35","-0.91"
"Nov 08, 2018","137.60","137.60","137.60","137.60","-0.20"
"Nov 07, 2018","137.87","137.87","137.87","137.87","2.12"
"Nov 06, 2018","135.01","135.01","135.01","135.01","0.63"
"Nov 05, 2018","134.16","134.16","134.16","134.16","0.56"
"Nov 02, 2018","133.41","133.41","133.41","133.41","-0.62"
"Nov 01, 2018","134.24","134.24","134.24","134.24","1.06"
"Oct 31, 2018","132.83","132.83","132.83","132.83","1.08"
"Oct 30, 2018","131.41","131.41","131.41","131.41","1.58"
"Oct 29, 2018","129.37","129.37","129.37","129.37","-0.65"
"Oct 26, 2018","130.22","130.22","130.22","130.22","-1.73"
"Oct 25, 2018","132.51","132.51","132.51","132.51","1.86"
"Oct 24, 2018","130.09","130.09","130.09","130.09","-3.09"
"Oct 23, 2018","134.24","134.24","134.24","134.24","-0.54"
"Oct 22, 2018","134.97","134.97","134.97","134.97","-0.43"
"Oct 19, 2018","135.55","135.55","135.55","135.55","-0.04"
"Oct 18, 2018","135.60","135.60","135.60","135.60","-1.42"
"Oct 17, 2018","137.56","137.56","137.56","137.56","-0.02"
"Oct 16, 2018","137.59","137.59","137.59","137.59","2.15"
"Oct 15, 2018","134.69","134.69","134.69","134.69","-0.59"
"Oct 12, 2018","135.49","135.49","135.49","135.49","1.43"
"Oct 11, 2018","133.58","133.58","133.58","133.58","-2.05"
"Oct 10, 2018","136.38","136.38","136.38","136.38","-3.29"
"Oct 09, 2018","141.02","141.02","141.02","141.02","-0.11"
"Oct 08, 2018","141.18","141.18","141.18","141.18","-0.04"
"Oct 05, 2018","141.23","141.23","141.23","141.23","-0.56"
"Oct 04, 2018","142.02","142.02","142.02","142.02","-0.79"
"Oct 03, 2018","143.15","143.15","143.15","143.15","0.07"
"Oct 02, 2018","143.05","143.05","143.05","143.05","-0.03"
"Oct 01, 2018","143.10","143.10","143.10","143.10","0.36"
"Sep 28, 2018","142.58","142.58","142.58","142.58","0.00"
"Sep 27, 2018","142.58","142.58","142.58","142.58","0.30"
"Sep 26, 2018","142.16","142.16","142.16","142.16","-0.33"
