"Date","Price","Open","High","Low","Change %"
"Nov 03, 2021","21.12","21.12","21.12","21.12","0.67"
"Nov 02, 2021","20.98","20.98","20.98","20.98","-0.43"
"Nov 01, 2021","21.07","21.07","21.07","21.07","1.01"
"Oct 29, 2021","20.86","20.86","20.86","20.86","-0.95"
"Oct 28, 2021","21.06","21.06","21.06","21.06","0.77"
"Oct 27, 2021","20.90","20.90","20.90","20.90","-0.57"
"Oct 26, 2021","21.02","21.02","21.02","21.02","-0.05"
"Oct 25, 2021","21.03","21.03","21.03","21.03","0.10"
"Oct 22, 2021","21.01","21.01","21.01","21.01","0.24"
"Oct 21, 2021","20.96","20.96","20.96","20.96","-0.52"
"Oct 20, 2021","21.07","21.07","21.07","21.07","0.24"
"Oct 19, 2021","21.02","21.02","21.02","21.02","0.77"
"Oct 18, 2021","20.86","20.86","20.86","20.86","-0.24"
"Oct 15, 2021","20.91","20.91","20.91","20.91","0.82"
"Oct 14, 2021","20.74","20.74","20.74","20.74","0.97"
"Oct 13, 2021","20.54","20.54","20.54","20.54","1.03"
"Oct 12, 2021","20.33","20.33","20.33","20.33","-0.15"
"Oct 11, 2021","20.36","20.36","20.36","20.36","-0.20"
"Oct 08, 2021","20.40","20.40","20.40","20.40","0.05"
"Oct 07, 2021","20.39","20.39","20.39","20.39","1.09"
"Oct 06, 2021","20.17","20.17","20.17","20.17","-0.69"
"Oct 05, 2021","20.31","20.31","20.31","20.31","0.74"
"Oct 04, 2021","20.16","20.16","20.16","20.16","-1.08"
"Oct 01, 2021","20.38","20.38","20.38","20.38","0.25"
"Sep 30, 2021","20.33","20.33","20.33","20.33","-0.15"
"Sep 29, 2021","20.36","20.36","20.36","20.36","-0.24"
"Sep 28, 2021","20.41","20.41","20.41","20.41","-1.92"
"Sep 27, 2021","20.81","20.81","20.81","20.81","0.00"
"Sep 24, 2021","20.81","20.81","20.81","20.81","-0.86"
"Sep 23, 2021","20.99","20.99","20.99","20.99","1.16"
"Sep 22, 2021","20.75","20.75","20.75","20.75","0.53"
"Sep 21, 2021","20.64","20.64","20.64","20.64","0.93"
"Sep 20, 2021","20.45","20.45","20.45","20.45","-2.06"
"Sep 17, 2021","20.88","20.88","20.88","20.88","-1.51"
"Sep 16, 2021","21.20","21.20","21.20","21.20","-0.42"
"Sep 15, 2021","21.29","21.29","21.29","21.29","0.19"
"Sep 14, 2021","21.25","21.25","21.25","21.25","-0.51"
"Sep 13, 2021","21.36","21.36","21.36","21.36","0.52"
"Sep 10, 2021","21.25","21.25","21.25","21.25","-0.23"
"Sep 09, 2021","21.30","21.30","21.30","21.30","-0.05"
"Sep 08, 2021","21.31","21.31","21.31","21.31","-0.93"
"Sep 07, 2021","21.51","21.51","21.51","21.51","0.05"
"Sep 03, 2021","21.50","21.50","21.50","21.50","0.51"
"Sep 02, 2021","21.39","21.39","21.39","21.39","0.28"
"Sep 01, 2021","21.33","21.33","21.33","21.33","0.80"
"Aug 31, 2021","21.16","21.16","21.16","21.16","0.33"
"Aug 30, 2021","21.09","21.09","21.09","21.09","0.24"
"Aug 27, 2021","21.04","21.04","21.04","21.04","1.01"
"Aug 26, 2021","20.83","20.83","20.83","20.83","-0.76"
"Aug 25, 2021","20.99","20.99","20.99","20.99","0.19"
"Aug 24, 2021","20.95","20.95","20.95","20.95","0.92"
"Aug 23, 2021","20.76","20.76","20.76","20.76","1.17"
"Aug 20, 2021","20.52","20.52","20.52","20.52","0.20"
"Aug 19, 2021","20.48","20.48","20.48","20.48","-1.35"
"Aug 18, 2021","20.76","20.76","20.76","20.76","-0.05"
"Aug 17, 2021","20.77","20.77","20.77","20.77","-1.19"
"Aug 16, 2021","21.02","21.02","21.02","21.02","-0.61"
"Aug 13, 2021","21.15","21.15","21.15","21.15","0.24"
"Aug 12, 2021","21.10","21.10","21.10","21.10","-0.28"
"Aug 11, 2021","21.16","21.16","21.16","21.16","0.52"
"Aug 10, 2021","21.05","21.05","21.05","21.05","0.24"
"Aug 09, 2021","21.00","21.00","21.00","21.00","0.05"
"Aug 06, 2021","20.99","20.99","20.99","20.99","-0.57"
"Aug 05, 2021","21.11","21.11","21.11","21.11","0.33"
"Aug 04, 2021","21.04","21.04","21.04","21.04","-0.09"
"Aug 03, 2021","21.06","21.06","21.06","21.06","0.62"
"Aug 02, 2021","20.93","20.93","20.93","20.93","0.63"
"Jul 30, 2021","20.80","20.80","20.80","20.80","-0.81"
"Jul 29, 2021","20.97","20.97","20.97","20.97","0.72"
"Jul 28, 2021","20.82","20.82","20.82","20.82","1.07"
"Jul 27, 2021","20.60","20.60","20.60","20.60","-0.82"
"Jul 26, 2021","20.77","20.77","20.77","20.77","-0.48"
"Jul 23, 2021","20.87","20.87","20.87","20.87","0.10"
"Jul 22, 2021","20.85","20.85","20.85","20.85","0.19"
"Jul 21, 2021","20.81","20.81","20.81","20.81","1.17"
"Jul 20, 2021","20.57","20.57","20.57","20.57","0.69"
"Jul 19, 2021","20.43","20.43","20.43","20.43","-1.78"
"Jul 16, 2021","20.80","20.80","20.80","20.80","-0.72"
"Jul 15, 2021","20.95","20.95","20.95","20.95","-0.62"
"Jul 14, 2021","21.08","21.08","21.08","21.08","0.24"
"Jul 13, 2021","21.03","21.03","21.03","21.03","-0.28"
"Jul 12, 2021","21.09","21.09","21.09","21.09","0.29"
"Jul 09, 2021","21.03","21.03","21.03","21.03","1.55"
"Jul 08, 2021","20.71","20.71","20.71","20.71","-1.47"
"Jul 07, 2021","21.02","21.02","21.02","21.02","0.24"
"Jul 06, 2021","20.97","20.97","20.97","20.97","-0.76"
"Jul 02, 2021","21.13","21.13","21.13","21.13","0.33"
"Jul 01, 2021","21.06","21.06","21.06","21.06","-0.05"
"Jun 30, 2021","21.07","21.07","21.07","21.07","-0.61"
"Jun 29, 2021","21.20","21.20","21.20","21.20","-0.14"
"Jun 28, 2021","21.23","21.23","21.23","21.23","-0.38"
"Jun 25, 2021","21.31","21.31","21.31","21.31","0.42"
"Jun 24, 2021","21.22","21.22","21.22","21.22","0.86"
"Jun 23, 2021","21.04","21.04","21.04","21.04","-0.33"
"Jun 22, 2021","21.11","21.11","21.11","21.11","0.05"
"Jun 21, 2021","21.10","21.10","21.10","21.10","1.01"
"Jun 18, 2021","20.89","20.89","20.89","20.89","-2.34"
"Jun 17, 2021","21.39","21.39","21.39","21.39","-0.47"
"Jun 16, 2021","21.49","21.49","21.49","21.49","-0.74"
"Jun 15, 2021","21.65","21.65","21.65","21.65","-0.18"
"Jun 14, 2021","21.69","21.69","21.69","21.69","0.23"
"Jun 11, 2021","21.64","21.64","21.64","21.64","0.05"
"Jun 10, 2021","21.63","21.63","21.63","21.63","0.46"
"Jun 09, 2021","21.53","21.53","21.53","21.53","-0.37"
"Jun 08, 2021","21.61","21.61","21.61","21.61","-0.14"
"Jun 07, 2021","21.64","21.64","21.64","21.64","0.05"
"Jun 04, 2021","21.63","21.63","21.63","21.63","0.89"
"Jun 03, 2021","21.44","21.44","21.44","21.44","-0.56"
"Jun 02, 2021","21.56","21.56","21.56","21.56","0.28"
"Jun 01, 2021","21.50","21.50","21.50","21.50","0.80"
"May 28, 2021","21.33","21.33","21.33","21.33","0.33"
"May 27, 2021","21.26","21.26","21.26","21.26","0.33"
"May 26, 2021","21.19","21.19","21.19","21.19","0.28"
"May 25, 2021","21.13","21.13","21.13","21.13","0.14"
"May 24, 2021","21.10","21.10","21.10","21.10","0.62"
"May 21, 2021","20.97","20.97","20.97","20.97","-0.24"
"May 20, 2021","21.02","21.02","21.02","21.02","1.20"
"May 19, 2021","20.77","20.77","20.77","20.77","-0.76"
"May 18, 2021","20.93","20.93","20.93","20.93","0.63"
"May 17, 2021","20.80","20.80","20.80","20.80","-0.14"
"May 14, 2021","20.83","20.83","20.83","20.83","1.61"
"May 13, 2021","20.50","20.50","20.50","20.50","0.29"
"May 12, 2021","20.44","20.44","20.44","20.44","-1.87"
"May 11, 2021","20.83","20.83","20.83","20.83","-1.00"
"May 10, 2021","21.04","21.04","21.04","21.04","-0.57"
"May 07, 2021","21.16","21.16","21.16","21.16","1.10"
"May 06, 2021","20.93","20.93","20.93","20.93","0.77"
"May 05, 2021","20.77","20.77","20.77","20.77","0.97"
"May 04, 2021","20.57","20.57","20.57","20.57","-1.15"
"May 03, 2021","20.81","20.81","20.81","20.81","0.63"
"Apr 30, 2021","20.68","20.68","20.68","20.68","-1.34"
"Apr 29, 2021","20.96","20.96","20.96","20.96","-0.05"
"Apr 28, 2021","20.97","20.97","20.97","20.97","0.33"
"Apr 27, 2021","20.90","20.90","20.90","20.90","-0.19"
"Apr 26, 2021","20.94","20.94","20.94","20.94","0.14"
"Apr 23, 2021","20.91","20.91","20.91","20.91","1.11"
"Apr 22, 2021","20.68","20.68","20.68","20.68","-0.24"
"Apr 21, 2021","20.73","20.73","20.73","20.73","0.73"
"Apr 20, 2021","20.58","20.58","20.58","20.58","-1.20"
"Apr 19, 2021","20.83","20.83","20.83","20.83","-0.29"
"Apr 16, 2021","20.89","20.89","20.89","20.89","0.58"
"Apr 15, 2021","20.77","20.77","20.77","20.77","0.83"
"Apr 14, 2021","20.60","20.60","20.60","20.60","0.15"
"Apr 13, 2021","20.57","20.57","20.57","20.57","0.54"
"Apr 12, 2021","20.46","20.46","20.46","20.46","-0.58"
"Apr 09, 2021","20.58","20.58","20.58","20.58","-0.10"
"Apr 08, 2021","20.60","20.60","20.60","20.60","0.73"
"Apr 07, 2021","20.45","20.45","20.45","20.45","-0.24"
"Apr 06, 2021","20.50","20.50","20.50","20.50","-0.24"
"Apr 05, 2021","20.55","20.55","20.55","20.55","0.88"
"Apr 01, 2021","20.37","20.37","20.37","20.37","1.24"
"Mar 31, 2021","20.12","20.12","20.12","20.12","-0.15"
"Mar 30, 2021","20.15","20.15","20.15","20.15","0.00"
"Mar 29, 2021","20.15","20.15","20.15","20.15","-0.30"
"Mar 26, 2021","20.21","20.21","20.21","20.21","1.46"
"Mar 25, 2021","19.92","19.92","19.92","19.92","0.50"
"Mar 24, 2021","19.82","19.82","19.82","19.82","-1.00"
"Mar 23, 2021","20.02","20.02","20.02","20.02","-1.52"
"Mar 22, 2021","20.33","20.33","20.33","20.33","0.30"
"Mar 19, 2021","20.27","20.27","20.27","20.27","-0.15"
"Mar 18, 2021","20.30","20.30","20.30","20.30","-0.88"
"Mar 17, 2021","20.48","20.48","20.48","20.48","0.39"
"Mar 16, 2021","20.40","20.40","20.40","20.40","0.20"
"Mar 15, 2021","20.36","20.36","20.36","20.36","0.15"
"Mar 12, 2021","20.33","20.33","20.33","20.33","-0.29"
"Mar 11, 2021","20.39","20.39","20.39","20.39","1.39"
"Mar 10, 2021","20.11","20.11","20.11","20.11","0.35"
"Mar 09, 2021","20.04","20.04","20.04","20.04","1.52"
"Mar 08, 2021","19.74","19.74","19.74","19.74","-1.20"
"Mar 05, 2021","19.98","19.98","19.98","19.98","0.76"
"Mar 04, 2021","19.83","19.83","19.83","19.83","-1.49"
"Mar 03, 2021","20.13","20.13","20.13","20.13","-0.20"
"Mar 02, 2021","20.17","20.17","20.17","20.17","-0.25"
"Mar 01, 2021","20.22","20.22","20.22","20.22","1.97"
"Feb 26, 2021","19.83","19.83","19.83","19.83","-1.64"
"Feb 25, 2021","20.16","20.16","20.16","20.16","-1.47"
"Feb 24, 2021","20.46","20.46","20.46","20.46","0.00"
"Feb 23, 2021","20.46","20.46","20.46","20.46","0.10"
"Feb 22, 2021","20.44","20.44","20.44","20.44","-0.78"
"Feb 19, 2021","20.60","20.60","20.60","20.60","0.44"
"Feb 18, 2021","20.51","20.51","20.51","20.51","-0.82"
"Feb 17, 2021","20.68","20.68","20.68","20.68","-0.43"
"Feb 16, 2021","20.77","20.77","20.77","20.77","0.68"
"Feb 12, 2021","20.63","20.63","20.63","20.63","0.44"
"Feb 11, 2021","20.54","20.54","20.54","20.54","0.54"
"Feb 10, 2021","20.43","20.43","20.43","20.43","0.05"
"Feb 09, 2021","20.42","20.42","20.42","20.42","0.54"
"Feb 08, 2021","20.31","20.31","20.31","20.31","0.79"
"Feb 05, 2021","20.15","20.15","20.15","20.15","0.60"
"Feb 04, 2021","20.03","20.03","20.03","20.03","0.05"
"Feb 03, 2021","20.02","20.02","20.02","20.02","0.45"
"Feb 02, 2021","19.93","19.93","19.93","19.93","0.96"
"Feb 01, 2021","19.74","19.74","19.74","19.74","1.86"
"Jan 29, 2021","19.38","19.38","19.38","19.38","-2.17"
"Jan 28, 2021","19.81","19.81","19.81","19.81","0.51"
"Jan 27, 2021","19.71","19.71","19.71","19.71","-2.09"
"Jan 26, 2021","20.13","20.13","20.13","20.13","-0.30"
"Jan 25, 2021","20.19","20.19","20.19","20.19","0.10"
"Jan 22, 2021","20.17","20.17","20.17","20.17","-0.64"
"Jan 21, 2021","20.30","20.30","20.30","20.30","0.05"
"Jan 20, 2021","20.29","20.29","20.29","20.29","0.95"
"Jan 19, 2021","20.10","20.10","20.10","20.10","1.06"
"Jan 15, 2021","19.89","19.89","19.89","19.89","-1.39"
"Jan 14, 2021","20.17","20.17","20.17","20.17","0.65"
"Jan 13, 2021","20.04","20.04","20.04","20.04","0.05"
"Jan 12, 2021","20.03","20.03","20.03","20.03","0.60"
"Jan 11, 2021","19.91","19.91","19.91","19.91","-1.04"
"Jan 08, 2021","20.12","20.12","20.12","20.12","1.11"
"Jan 07, 2021","19.90","19.90","19.90","19.90","0.61"
"Jan 06, 2021","19.78","19.78","19.78","19.78","0.30"
"Jan 05, 2021","19.72","19.72","19.72","19.72","1.39"
"Jan 04, 2021","19.45","19.45","19.45","19.45","0.26"
"Dec 31, 2020","19.40","19.40","19.40","19.40","-0.21"
"Dec 30, 2020","19.44","19.44","19.44","19.44","0.57"
"Dec 29, 2020","19.33","19.33","19.33","19.33","0.83"
"Dec 28, 2020","19.17","19.17","19.17","19.17","0.58"
"Dec 24, 2020","19.06","19.06","19.06","19.06","0.00"
"Dec 23, 2020","19.06","19.06","19.06","19.06","1.01"
"Dec 22, 2020","18.87","18.87","18.87","18.87","-0.53"
"Dec 21, 2020","18.97","18.97","18.97","18.97","-1.20"
"Dec 18, 2020","19.20","19.20","19.20","19.20","-1.34"
"Dec 17, 2020","19.46","19.46","19.46","19.46","0.72"
"Dec 16, 2020","19.32","19.32","19.32","19.32","0.52"
"Dec 15, 2020","19.22","19.22","19.22","19.22","0.89"
"Dec 14, 2020","19.05","19.05","19.05","19.05","-0.10"
"Dec 11, 2020","19.07","19.07","19.07","19.07","-0.31"
"Dec 10, 2020","19.13","19.13","19.13","19.13","0.37"
"Dec 09, 2020","19.06","19.06","19.06","19.06","-0.16"
"Dec 08, 2020","19.09","19.09","19.09","19.09","0.26"
"Dec 07, 2020","19.04","19.04","19.04","19.04","-0.47"
"Dec 04, 2020","19.13","19.13","19.13","19.13","0.90"
"Dec 03, 2020","18.96","18.96","18.96","18.96","0.37"
"Dec 02, 2020","18.89","18.89","18.89","18.89","0.27"
"Dec 01, 2020","18.84","18.84","18.84","18.84","1.78"
"Nov 30, 2020","18.51","18.51","18.51","18.51","-1.86"
"Nov 27, 2020","18.86","18.86","18.86","18.86","0.86"
"Nov 25, 2020","18.70","18.70","18.70","18.70","-0.32"
"Nov 24, 2020","18.76","18.76","18.76","18.76","1.41"
"Nov 23, 2020","18.50","18.50","18.50","18.50","0.27"
"Nov 20, 2020","18.45","18.45","18.45","18.45","0.27"
"Nov 19, 2020","18.40","18.40","18.40","18.40","0.38"
"Nov 18, 2020","18.33","18.33","18.33","18.33","-0.27"
"Nov 17, 2020","18.38","18.38","18.38","18.38","0.00"
"Nov 16, 2020","18.38","18.38","18.38","18.38","1.21"
"Nov 13, 2020","18.16","18.16","18.16","18.16","1.06"
"Nov 12, 2020","17.97","17.97","17.97","17.97","-0.99"
"Nov 11, 2020","18.15","18.15","18.15","18.15","0.83"
"Nov 10, 2020","18.00","18.00","18.00","18.00","0.56"
"Nov 09, 2020","17.90","17.90","17.90","17.90","1.70"
"Nov 06, 2020","17.60","17.60","17.60","17.60","0.40"
"Nov 05, 2020","17.53","17.53","17.53","17.53","2.28"
"Nov 04, 2020","17.14","17.14","17.14","17.14","1.30"
"Nov 03, 2020","16.92","16.92","16.92","16.92","1.93"
"Nov 02, 2020","16.60","16.60","16.60","16.60","1.28"
"Oct 30, 2020","16.39","16.39","16.39","16.39","-0.91"
"Oct 29, 2020","16.54","16.54","16.54","16.54","0.61"
"Oct 28, 2020","16.44","16.44","16.44","16.44","-2.61"
"Oct 27, 2020","16.88","16.88","16.88","16.88","-0.41"
"Oct 26, 2020","16.95","16.95","16.95","16.95","-1.57"
"Oct 23, 2020","17.22","17.22","17.22","17.22","0.41"
"Oct 22, 2020","17.15","17.15","17.15","17.15","0.00"
"Oct 21, 2020","17.15","17.15","17.15","17.15","-0.17"
"Oct 20, 2020","17.18","17.18","17.18","17.18","0.76"
"Oct 19, 2020","17.05","17.05","17.05","17.05","-0.35"
"Oct 16, 2020","17.11","17.11","17.11","17.11","0.23"
"Oct 15, 2020","17.07","17.07","17.07","17.07","-1.04"
"Oct 14, 2020","17.25","17.25","17.25","17.25","-0.29"
"Oct 13, 2020","17.30","17.30","17.30","17.30","-0.86"
"Oct 12, 2020","17.45","17.45","17.45","17.45","0.75"
"Oct 09, 2020","17.32","17.32","17.32","17.32","0.58"
"Oct 08, 2020","17.22","17.22","17.22","17.22","0.76"
"Oct 07, 2020","17.09","17.09","17.09","17.09","1.00"
"Oct 06, 2020","16.92","16.92","16.92","16.92","-0.59"
"Oct 05, 2020","17.02","17.02","17.02","17.02","1.55"
"Oct 02, 2020","16.76","16.76","16.76","16.76","-0.53"
"Oct 01, 2020","16.85","16.85","16.85","16.85","0.54"
"Sep 30, 2020","16.76","16.76","16.76","16.76","0.18"
"Sep 29, 2020","16.73","16.73","16.73","16.73","-0.18"
"Sep 28, 2020","16.76","16.76","16.76","16.76","1.39"
"Sep 25, 2020","16.53","16.53","16.53","16.53","0.30"
"Sep 24, 2020","16.48","16.48","16.48","16.48","-0.18"
"Sep 23, 2020","16.51","16.51","16.51","16.51","-1.20"
"Sep 22, 2020","16.71","16.71","16.71","16.71","-0.12"
"Sep 21, 2020","16.73","16.73","16.73","16.73","-2.11"
"Sep 18, 2020","17.09","17.09","17.09","17.09","-1.21"
"Sep 17, 2020","17.30","17.30","17.30","17.30","-0.06"
"Sep 16, 2020","17.31","17.31","17.31","17.31","0.06"
"Sep 15, 2020","17.30","17.30","17.30","17.30","0.46"
"Sep 14, 2020","17.22","17.22","17.22","17.22","1.00"
"Sep 11, 2020","17.05","17.05","17.05","17.05","0.89"
"Sep 10, 2020","16.90","16.90","16.90","16.90","-1.17"
"Sep 09, 2020","17.10","17.10","17.10","17.10","1.60"
"Sep 08, 2020","16.83","16.83","16.83","16.83","-1.23"
"Sep 04, 2020","17.04","17.04","17.04","17.04","-0.06"
"Sep 03, 2020","17.05","17.05","17.05","17.05","-2.07"
"Sep 02, 2020","17.41","17.41","17.41","17.41","0.81"
"Sep 01, 2020","17.27","17.27","17.27","17.27","0.41"
"Aug 31, 2020","17.20","17.20","17.20","17.20","-0.81"
"Aug 28, 2020","17.34","17.34","17.34","17.34","0.58"
"Aug 27, 2020","17.24","17.24","17.24","17.24","-0.75"
"Aug 26, 2020","17.37","17.37","17.37","17.37","0.64"
"Aug 25, 2020","17.26","17.26","17.26","17.26","0.35"
"Aug 24, 2020","17.20","17.20","17.20","17.20","1.12"
"Aug 21, 2020","17.01","17.01","17.01","17.01","-0.12"
"Aug 20, 2020","17.03","17.03","17.03","17.03","-0.47"
"Aug 19, 2020","17.11","17.11","17.11","17.11","-0.52"
"Aug 18, 2020","17.20","17.20","17.20","17.20","0.23"
"Aug 17, 2020","17.16","17.16","17.16","17.16","0.65"
"Aug 14, 2020","17.05","17.05","17.05","17.05","-0.47"
"Aug 13, 2020","17.13","17.13","17.13","17.13","-0.29"
"Aug 12, 2020","17.18","17.18","17.18","17.18","1.60"
"Aug 11, 2020","16.91","16.91","16.91","16.91","0.48"
"Aug 10, 2020","16.83","16.83","16.83","16.83","0.12"
"Aug 07, 2020","16.81","16.81","16.81","16.81","-0.88"
"Aug 06, 2020","16.96","16.96","16.96","16.96","0.18"
"Aug 05, 2020","16.93","16.93","16.93","16.93","0.71"
"Aug 04, 2020","16.81","16.81","16.81","16.81","0.96"
"Aug 03, 2020","16.65","16.65","16.65","16.65","0.97"
"Jul 31, 2020","16.49","16.49","16.49","16.49","-1.32"
"Jul 30, 2020","16.71","16.71","16.71","16.71","-1.07"
"Jul 29, 2020","16.89","16.89","16.89","16.89","1.02"
"Jul 28, 2020","16.72","16.72","16.72","16.72","-0.42"
"Jul 27, 2020","16.79","16.79","16.79","16.79","1.27"
"Jul 24, 2020","16.58","16.58","16.58","16.58","-0.54"
"Jul 23, 2020","16.67","16.67","16.67","16.67","-0.71"
"Jul 22, 2020","16.79","16.79","16.79","16.79","0.00"
"Jul 21, 2020","16.79","16.79","16.79","16.79","0.60"
"Jul 20, 2020","16.69","16.69","16.69","16.69","0.79"
"Jul 17, 2020","16.56","16.56","16.56","16.56","0.61"
"Jul 16, 2020","16.46","16.46","16.46","16.46","-0.96"
"Jul 15, 2020","16.62","16.62","16.62","16.62","0.97"
"Jul 14, 2020","16.46","16.46","16.46","16.46","0.86"
"Jul 13, 2020","16.32","16.32","16.32","16.32","-0.43"
"Jul 10, 2020","16.39","16.39","16.39","16.39","0.49"
"Jul 09, 2020","16.31","16.31","16.31","16.31","-0.67"
"Jul 08, 2020","16.42","16.42","16.42","16.42","1.17"
"Jul 07, 2020","16.23","16.23","16.23","16.23","-1.28"
"Jul 06, 2020","16.44","16.44","16.44","16.44","2.18"
"Jul 02, 2020","16.09","16.09","16.09","16.09","1.32"
"Jul 01, 2020","15.88","15.88","15.88","15.88","0.25"
"Jun 30, 2020","15.84","15.84","15.84","15.84","0.25"
"Jun 29, 2020","15.80","15.80","15.80","15.80","0.77"
"Jun 26, 2020","15.68","15.68","15.68","15.68","-1.32"
"Jun 25, 2020","15.89","15.89","15.89","15.89","0.89"
"Jun 24, 2020","15.75","15.75","15.75","15.75","-2.23"
"Jun 23, 2020","16.11","16.11","16.11","16.11","0.75"
"Jun 22, 2020","15.99","15.99","15.99","15.99","0.82"
"Jun 19, 2020","15.86","15.86","15.86","15.86","-0.63"
"Jun 18, 2020","15.96","15.96","15.96","15.96","-0.25"
"Jun 17, 2020","16.00","16.00","16.00","16.00","0.19"
"Jun 16, 2020","15.97","15.97","15.97","15.97","1.40"
"Jun 15, 2020","15.75","15.75","15.75","15.75","0.06"
"Jun 12, 2020","15.74","15.74","15.74","15.74","1.48"
"Jun 11, 2020","15.51","15.51","15.51","15.51","-5.14"
"Jun 10, 2020","16.35","16.35","16.35","16.35","0.06"
"Jun 09, 2020","16.34","16.34","16.34","16.34","-0.91"
"Jun 08, 2020","16.49","16.49","16.49","16.49","0.92"
"Jun 05, 2020","16.34","16.34","16.34","16.34","1.87"
"Jun 04, 2020","16.04","16.04","16.04","16.04","-0.25"
"Jun 03, 2020","16.08","16.08","16.08","16.08","2.10"
"Jun 02, 2020","15.75","15.75","15.75","15.75","1.55"
"Jun 01, 2020","15.51","15.51","15.51","15.51","1.57"
"May 29, 2020","15.27","15.27","15.27","15.27","0.33"
"May 28, 2020","15.22","15.22","15.22","15.22","0.40"
"May 27, 2020","15.16","15.16","15.16","15.16","1.13"
"May 26, 2020","14.99","14.99","14.99","14.99","2.74"
"May 22, 2020","14.59","14.59","14.59","14.59","-0.88"
"May 21, 2020","14.72","14.72","14.72","14.72","-0.88"
"May 20, 2020","14.85","14.85","14.85","14.85","1.71"
"May 19, 2020","14.60","14.60","14.60","14.60","-0.61"
"May 18, 2020","14.69","14.69","14.69","14.69","3.23"
"May 15, 2020","14.23","14.23","14.23","14.23","-0.14"
"May 14, 2020","14.25","14.25","14.25","14.25","-0.42"
"May 13, 2020","14.31","14.31","14.31","14.31","-0.69"
"May 12, 2020","14.41","14.41","14.41","14.41","-1.10"
"May 11, 2020","14.57","14.57","14.57","14.57","-0.07"
"May 08, 2020","14.58","14.58","14.58","14.58","1.60"
"May 07, 2020","14.35","14.35","14.35","14.35","0.99"
"May 06, 2020","14.21","14.21","14.21","14.21","-0.42"
"May 05, 2020","14.27","14.27","14.27","14.27","0.56"
"May 04, 2020","14.19","14.19","14.19","14.19","-0.49"
"May 01, 2020","14.26","14.26","14.26","14.26","-2.13"
"Apr 30, 2020","14.57","14.57","14.57","14.57","-1.42"
"Apr 29, 2020","14.78","14.78","14.78","14.78","2.50"
"Apr 28, 2020","14.42","14.42","14.42","14.42","0.77"
"Apr 27, 2020","14.31","14.31","14.31","14.31","1.56"
"Apr 24, 2020","14.09","14.09","14.09","14.09","0.43"
"Apr 23, 2020","14.03","14.03","14.03","14.03","0.00"
"Apr 22, 2020","14.03","14.03","14.03","14.03","1.81"
"Apr 21, 2020","13.78","13.78","13.78","13.78","-2.34"
"Apr 20, 2020","14.11","14.11","14.11","14.11","-1.12"
"Apr 17, 2020","14.27","14.27","14.27","14.27","2.51"
"Apr 16, 2020","13.92","13.92","13.92","13.92","-0.07"
"Apr 15, 2020","13.93","13.93","13.93","13.93","-2.86"
"Apr 14, 2020","14.34","14.34","14.34","14.34","2.06"
"Apr 13, 2020","14.05","14.05","14.05","14.05","-0.35"
"Apr 09, 2020","14.10","14.10","14.10","14.10","1.22"
"Apr 08, 2020","13.93","13.93","13.93","13.93","1.38"
"Apr 07, 2020","13.74","13.74","13.74","13.74","0.73"
"Apr 06, 2020","13.64","13.64","13.64","13.64","5.00"
"Apr 03, 2020","12.99","13.26","13.26","12.99","-2.04"
"Apr 02, 2020","13.26","13.26","13.26","13.26","1.69"
"Apr 01, 2020","13.04","13.04","13.04","13.04","-3.26"
"Mar 31, 2020","13.48","13.48","13.48","13.48","-0.52"
"Mar 30, 2020","13.55","13.55","13.55","13.55","1.50"
"Mar 27, 2020","13.35","13.35","13.35","13.35","-3.19"
"Mar 26, 2020","13.79","13.79","13.79","13.79","4.47"
"Mar 25, 2020","13.20","13.20","13.20","13.20","3.37"
"Mar 24, 2020","12.77","12.77","12.77","12.77","8.04"
"Mar 23, 2020","11.82","11.82","11.82","11.82","-2.31"
"Mar 20, 2020","12.10","12.10","12.10","12.10","-0.08"
"Mar 19, 2020","12.11","12.11","12.11","12.11","0.25"
"Mar 18, 2020","12.08","12.08","12.08","12.08","-5.77"
"Mar 17, 2020","12.82","12.82","12.82","12.82","3.81"
"Mar 16, 2020","12.35","12.35","12.35","12.35","-10.25"
"Mar 13, 2020","13.76","13.76","13.76","13.76","5.44"
"Mar 12, 2020","13.05","13.05","13.05","13.05","-10.37"
"Mar 11, 2020","14.56","14.56","14.56","14.56","-4.08"
"Mar 10, 2020","15.18","15.18","15.18","15.18","2.99"
"Mar 09, 2020","14.74","14.74","14.74","14.74","-7.76"
"Mar 06, 2020","15.98","15.98","15.98","15.98","-1.84"
"Mar 05, 2020","16.28","16.28","16.28","16.28","-1.99"
"Mar 04, 2020","16.61","16.61","16.61","16.61","2.59"
"Mar 03, 2020","16.19","16.19","16.19","16.19","-1.04"
"Mar 02, 2020","16.36","16.36","16.36","16.36","1.55"
"Feb 28, 2020","16.11","16.11","16.11","16.11","-0.68"
"Feb 27, 2020","16.22","16.22","16.22","16.22","-2.70"
"Feb 26, 2020","16.67","16.81","16.81","16.67","0.06"
"Feb 25, 2020","16.66","16.66","16.66","16.66","-1.48"
"Feb 24, 2020","16.91","16.91","16.91","16.91","-3.54"
"Feb 21, 2020","17.53","17.53","17.53","17.53","-0.45"
"Feb 20, 2020","17.61","17.61","17.61","17.61","-0.84"
"Feb 19, 2020","17.76","17.76","17.76","17.76","0.51"
