"Date","Price","Open","High","Low","Change %"
"Feb 25, 2022","31.83","31.83","31.83","31.83","1.63"
"Feb 24, 2022","31.32","31.32","31.32","31.32","0.38"
"Feb 23, 2022","31.20","31.20","31.20","31.20","-0.95"
"Feb 22, 2022","31.50","31.50","31.50","31.50","-0.69"
"Feb 18, 2022","31.72","31.72","31.72","31.72","-0.28"
"Feb 17, 2022","31.81","31.81","31.81","31.81","-1.00"
"Feb 16, 2022","32.13","32.13","32.13","32.13","0.19"
"Feb 15, 2022","32.07","32.07","32.07","32.07","0.72"
"Feb 14, 2022","31.84","31.84","31.84","31.84","-0.50"
"Feb 11, 2022","32.00","32.00","32.00","32.00","-0.56"
"Feb 10, 2022","32.18","32.18","32.18","32.18","-1.11"
"Feb 09, 2022","32.54","32.54","32.54","32.54","0.84"
"Feb 08, 2022","32.27","32.27","32.27","32.27","0.28"
"Feb 07, 2022","32.18","32.18","32.18","32.18","-0.09"
"Feb 04, 2022","32.21","32.21","32.21","32.21","0.03"
"Feb 03, 2022","32.20","32.20","32.20","32.20","-1.56"
"Feb 02, 2022","32.71","32.71","32.71","32.71","0.65"
"Feb 01, 2022","32.50","32.50","32.50","32.50","0.46"
"Jan 31, 2022","32.35","32.35","32.35","32.35","0.87"
"Jan 28, 2022","32.07","32.07","32.07","32.07","1.04"
"Jan 27, 2022","31.74","31.74","31.74","31.74","-0.19"
"Jan 26, 2022","31.80","31.80","31.80","31.80","-0.22"
"Jan 25, 2022","31.87","31.87","31.87","31.87","-0.53"
"Jan 24, 2022","32.04","32.04","32.04","32.04","0.13"
"Jan 21, 2022","32.00","32.00","32.00","32.00","-1.02"
"Jan 20, 2022","32.33","32.33","32.33","32.33","-0.61"
"Jan 19, 2022","32.53","32.53","32.53","32.53","-0.40"
"Jan 18, 2022","32.66","32.66","32.66","32.66","-1.30"
"Jan 14, 2022","33.09","33.09","33.09","33.09","-0.03"
"Jan 13, 2022","33.10","33.10","33.10","33.10","-0.48"
"Jan 12, 2022","33.26","33.26","33.26","33.26","0.21"
"Jan 11, 2022","33.19","33.19","33.19","33.19","0.61"
"Jan 10, 2022","32.99","32.99","32.99","32.99","-0.09"
"Jan 07, 2022","33.02","33.02","33.02","33.02","-0.21"
"Jan 06, 2022","33.09","33.09","33.09","33.09","-0.03"
"Jan 05, 2022","33.10","33.10","33.10","33.10","-1.22"
"Jan 04, 2022","33.51","33.51","33.51","33.51","0.15"
"Jan 03, 2022","33.46","33.46","33.46","33.46","-0.03"
"Dec 31, 2021","33.47","33.47","33.47","33.47","-0.06"
"Dec 30, 2021","33.49","33.49","33.49","33.49","0.00"
"Dec 29, 2021","33.49","33.49","33.49","33.49","0.03"
"Dec 28, 2021","33.48","33.48","33.48","33.48","-0.03"
"Dec 27, 2021","33.49","33.49","33.49","33.49","0.81"
"Dec 23, 2021","33.22","33.22","33.22","33.22","0.30"
"Dec 22, 2021","33.12","33.12","33.12","33.12","0.64"
"Dec 21, 2021","32.91","32.91","32.91","32.91","0.92"
"Dec 20, 2021","32.61","32.61","32.61","32.61","-0.61"
"Dec 17, 2021","32.81","32.81","32.81","32.81","-0.52"
"Dec 16, 2021","32.98","32.98","32.98","32.98","-0.12"
"Dec 15, 2021","33.02","33.02","33.02","33.02","0.89"
"Dec 14, 2021","32.73","32.73","32.73","32.73","-3.22"
"Dec 13, 2021","33.82","33.82","33.82","33.82","-0.38"
"Dec 10, 2021","33.95","33.95","33.95","33.95","0.68"
"Dec 09, 2021","33.72","33.72","33.72","33.72","-0.41"
"Dec 08, 2021","33.86","33.86","33.86","33.86","-0.06"
"Dec 07, 2021","33.88","33.88","33.88","33.88","0.95"
"Dec 06, 2021","33.56","33.56","33.56","33.56","0.63"
"Dec 03, 2021","33.35","33.35","33.35","33.35","-0.12"
"Dec 02, 2021","33.39","33.39","33.39","33.39","0.85"
"Dec 01, 2021","33.11","33.11","33.11","33.11","-0.39"
"Nov 30, 2021","33.24","33.24","33.24","33.24","-1.31"
"Nov 29, 2021","33.68","33.68","33.68","33.68","0.54"
"Nov 26, 2021","33.50","33.50","33.50","33.50","-1.12"
"Nov 24, 2021","33.88","33.88","33.88","33.88","0.15"
"Nov 23, 2021","33.83","33.83","33.83","33.83","0.09"
"Nov 22, 2021","33.80","33.80","33.80","33.80","-0.35"
"Nov 19, 2021","33.92","33.92","33.92","33.92","-0.41"
"Nov 18, 2021","34.06","34.06","34.06","34.06","0.15"
"Nov 17, 2021","34.01","34.01","34.01","34.01","-0.06"
"Nov 16, 2021","34.03","34.03","34.03","34.03","0.00"
"Nov 15, 2021","34.03","34.03","34.03","34.03","-0.06"
"Nov 12, 2021","34.05","34.05","34.05","34.05","0.41"
"Nov 11, 2021","33.91","33.91","33.91","33.91","0.18"
"Nov 10, 2021","33.85","33.85","33.85","33.85","-0.70"
"Nov 09, 2021","34.09","34.09","34.09","34.09","0.15"
"Nov 08, 2021","34.04","34.04","34.04","34.04","0.12"
"Nov 05, 2021","34.00","34.00","34.00","34.00","0.50"
"Nov 04, 2021","33.83","33.83","33.83","33.83","0.18"
"Nov 03, 2021","33.77","33.77","33.77","33.77","0.33"
"Nov 02, 2021","33.66","33.66","33.66","33.66","0.30"
"Nov 01, 2021","33.56","33.56","33.56","33.56","0.00"
"Oct 29, 2021","33.56","33.56","33.56","33.56","-0.06"
"Oct 28, 2021","33.58","33.58","33.58","33.58","0.42"
"Oct 27, 2021","33.44","33.44","33.44","33.44","-0.36"
"Oct 26, 2021","33.56","33.56","33.56","33.56","0.06"
"Oct 25, 2021","33.54","33.54","33.54","33.54","0.09"
"Oct 22, 2021","33.51","33.51","33.51","33.51","0.15"
"Oct 21, 2021","33.46","33.46","33.46","33.46","0.06"
"Oct 20, 2021","33.44","33.44","33.44","33.44","0.30"
"Oct 19, 2021","33.34","33.34","33.34","33.34","0.42"
"Oct 18, 2021","33.20","33.20","33.20","33.20","-0.03"
"Oct 15, 2021","33.21","33.21","33.21","33.21","0.36"
"Oct 14, 2021","33.09","33.09","33.09","33.09","1.22"
"Oct 13, 2021","32.69","32.69","32.69","32.69","0.31"
"Oct 12, 2021","32.59","32.59","32.59","32.59","-0.03"
"Oct 11, 2021","32.60","32.60","32.60","32.60","-0.46"
"Oct 08, 2021","32.75","32.75","32.75","32.75","-0.15"
"Oct 07, 2021","32.80","32.80","32.80","32.80","0.49"
"Oct 06, 2021","32.64","32.64","32.64","32.64","0.18"
"Oct 05, 2021","32.58","32.58","32.58","32.58","0.59"
"Oct 04, 2021","32.39","32.39","32.39","32.39","-0.64"
"Oct 01, 2021","32.60","32.60","32.60","32.60","0.74"
"Sep 30, 2021","32.36","32.36","32.36","32.36","-0.83"
"Sep 29, 2021","32.63","32.63","32.63","32.63","0.12"
"Sep 28, 2021","32.59","32.59","32.59","32.59","-1.36"
"Sep 27, 2021","33.04","33.04","33.04","33.04","0.00"
"Sep 24, 2021","33.04","33.04","33.04","33.04","-0.06"
"Sep 23, 2021","33.06","33.06","33.06","33.06","0.46"
"Sep 22, 2021","32.91","32.91","32.91","32.91","0.52"
"Sep 21, 2021","32.74","32.74","32.74","32.74","0.00"
"Sep 20, 2021","32.74","32.74","32.74","32.74","-1.03"
"Sep 17, 2021","33.08","33.08","33.08","33.08","-0.51"
"Sep 16, 2021","33.25","33.25","33.25","33.25","-0.27"
"Sep 15, 2021","33.34","33.34","33.34","33.34","0.57"
"Sep 14, 2021","33.15","33.15","33.15","33.15","-0.42"
"Sep 13, 2021","33.29","33.29","33.29","33.29","0.06"
"Sep 10, 2021","33.27","33.27","33.27","33.27","-0.33"
"Sep 09, 2021","33.38","33.38","33.38","33.38","-0.21"
"Sep 08, 2021","33.45","33.45","33.45","33.45","-0.18"
"Sep 07, 2021","33.51","33.51","33.51","33.51","-0.42"
"Sep 03, 2021","33.65","33.65","33.65","33.65","-0.06"
"Sep 02, 2021","33.67","33.67","33.67","33.67","0.39"
"Sep 01, 2021","33.54","33.54","33.54","33.54","0.09"
"Aug 31, 2021","33.51","33.51","33.51","33.51","-0.06"
"Aug 30, 2021","33.53","33.53","33.53","33.53","0.09"
"Aug 27, 2021","33.50","33.50","33.50","33.50","0.78"
"Aug 26, 2021","33.24","33.24","33.24","33.24","-0.30"
"Aug 25, 2021","33.34","33.34","33.34","33.34","0.15"
"Aug 24, 2021","33.29","33.29","33.29","33.29","0.03"
"Aug 23, 2021","33.28","33.28","33.28","33.28","0.48"
"Aug 20, 2021","33.12","33.12","33.12","33.12","0.39"
"Aug 19, 2021","32.99","32.99","32.99","32.99","0.00"
"Aug 18, 2021","32.99","32.99","32.99","32.99","-0.69"
"Aug 17, 2021","33.22","33.22","33.22","33.22","-0.45"
"Aug 16, 2021","33.37","33.37","33.37","33.37","0.12"
"Aug 13, 2021","33.33","33.33","33.33","33.33","0.30"
"Aug 12, 2021","33.23","33.23","33.23","33.23","0.00"
"Aug 11, 2021","33.23","33.23","33.23","33.23","0.30"
"Aug 10, 2021","33.13","33.13","33.13","33.13","0.24"
"Aug 09, 2021","33.05","33.05","33.05","33.05","-0.21"
"Aug 06, 2021","33.12","33.12","33.12","33.12","0.03"
"Aug 05, 2021","33.11","33.11","33.11","33.11","0.06"
"Aug 04, 2021","33.09","33.09","33.09","33.09","-0.33"
"Aug 03, 2021","33.20","33.20","33.20","33.20","0.55"
"Aug 02, 2021","33.02","33.02","33.02","33.02","0.00"
"Jul 30, 2021","33.02","33.02","33.02","33.02","-0.21"
"Jul 29, 2021","33.09","33.09","33.09","33.09","0.24"
"Jul 28, 2021","33.01","33.01","33.01","33.01","0.12"
"Jul 27, 2021","32.97","32.97","32.97","32.97","-0.15"
"Jul 26, 2021","33.02","33.02","33.02","33.02","0.09"
"Jul 23, 2021","32.99","32.99","32.99","32.99","0.55"
"Jul 22, 2021","32.81","32.81","32.81","32.81","0.09"
"Jul 21, 2021","32.78","32.78","32.78","32.78","0.58"
"Jul 20, 2021","32.59","32.59","32.59","32.59","0.80"
"Jul 19, 2021","32.33","32.33","32.33","32.33","-0.95"
"Jul 16, 2021","32.64","32.64","32.64","32.64","-0.58"
"Jul 15, 2021","32.83","32.83","32.83","32.83","-0.18"
"Jul 14, 2021","32.89","32.89","32.89","32.89","0.03"
"Jul 13, 2021","32.88","32.88","32.88","32.88","-0.33"
"Jul 12, 2021","32.99","32.99","32.99","32.99","0.27"
"Jul 09, 2021","32.90","32.90","32.90","32.90","0.80"
"Jul 08, 2021","32.64","32.64","32.64","32.64","-0.64"
"Jul 07, 2021","32.85","32.85","32.85","32.85","0.21"
"Jul 06, 2021","32.78","32.78","32.78","32.78","-0.24"
"Jul 02, 2021","32.86","32.86","32.86","32.86","0.43"
"Jul 01, 2021","32.72","32.72","32.72","32.72","0.21"
"Jun 30, 2021","32.65","32.65","32.65","32.65","0.09"
"Jun 29, 2021","32.62","32.62","32.62","32.62","-0.06"
"Jun 28, 2021","32.64","32.64","32.64","32.64","0.12"
"Jun 25, 2021","32.60","32.60","32.60","32.60","0.15"
"Jun 24, 2021","32.55","32.55","32.55","32.55","0.43"
"Jun 23, 2021","32.41","32.41","32.41","32.41","-0.18"
"Jun 22, 2021","32.47","32.47","32.47","32.47","0.22"
"Jun 21, 2021","32.40","32.40","32.40","32.40","0.87"
"Jun 18, 2021","32.12","32.12","32.12","32.12","-0.96"
"Jun 17, 2021","32.43","32.43","32.43","32.43","-0.25"
"Jun 16, 2021","32.51","32.51","32.51","32.51","-0.52"
"Jun 15, 2021","32.68","32.68","32.68","32.68","-0.09"
"Jun 14, 2021","32.71","32.71","32.71","32.71","-0.76"
"Jun 11, 2021","32.96","32.96","32.96","32.96","0.03"
"Jun 10, 2021","32.95","32.95","32.95","32.95","0.30"
"Jun 09, 2021","32.85","32.85","32.85","32.85","-0.09"
"Jun 08, 2021","32.88","32.88","32.88","32.88","-0.09"
"Jun 07, 2021","32.91","32.91","32.91","32.91","-0.15"
"Jun 04, 2021","32.96","32.96","32.96","32.96","0.58"
"Jun 03, 2021","32.77","32.77","32.77","32.77","-0.18"
"Jun 02, 2021","32.83","32.83","32.83","32.83","0.18"
"Jun 01, 2021","32.77","32.77","32.77","32.77","0.12"
"May 28, 2021","32.73","32.73","32.73","32.73","0.09"
"May 27, 2021","32.70","32.70","32.70","32.70","0.18"
"May 26, 2021","32.64","32.64","32.64","32.64","0.12"
"May 25, 2021","32.60","32.60","32.60","32.60","-0.09"
"May 24, 2021","32.63","32.63","32.63","32.63","0.52"
"May 21, 2021","32.46","32.46","32.46","32.46","0.03"
"May 20, 2021","32.45","32.45","32.45","32.45","0.68"
"May 19, 2021","32.23","32.23","32.23","32.23","-0.28"
"May 18, 2021","32.32","32.32","32.32","32.32","-0.43"
"May 17, 2021","32.46","32.46","32.46","32.46","-0.15"
"May 14, 2021","32.51","32.51","32.51","32.51","0.99"
"May 13, 2021","32.19","32.19","32.19","32.19","0.85"
"May 12, 2021","31.92","31.92","31.92","31.92","-1.36"
"May 11, 2021","32.36","32.36","32.36","32.36","-0.61"
"May 10, 2021","32.56","32.56","32.56","32.56","-0.55"
"May 07, 2021","32.74","32.74","32.74","32.74","0.58"
"May 06, 2021","32.55","32.55","32.55","32.55","0.65"
"May 05, 2021","32.34","32.34","32.34","32.34","0.31"
"May 04, 2021","32.24","32.24","32.24","32.24","-0.09"
"May 03, 2021","32.27","32.27","32.27","32.27","0.37"
"Apr 30, 2021","32.15","32.15","32.15","32.15","-0.43"
"Apr 29, 2021","32.29","32.29","32.29","32.29","0.53"
"Apr 28, 2021","32.12","32.12","32.12","32.12","0.03"
"Apr 27, 2021","32.11","32.11","32.11","32.11","-0.09"
"Apr 26, 2021","32.14","32.14","32.14","32.14","0.09"
"Apr 23, 2021","32.11","32.11","32.11","32.11","0.63"
"Apr 22, 2021","31.91","31.91","31.91","31.91","-0.53"
"Apr 21, 2021","32.08","32.08","32.08","32.08","0.63"
"Apr 20, 2021","31.88","31.88","31.88","31.88","-0.44"
"Apr 19, 2021","32.02","32.02","32.02","32.02","-0.50"
"Apr 16, 2021","32.18","32.18","32.18","32.18","0.22"
"Apr 15, 2021","32.11","32.11","32.11","32.11","0.75"
"Apr 14, 2021","31.87","31.87","31.87","31.87","-0.06"
"Apr 13, 2021","31.89","31.89","31.89","31.89","0.09"
"Apr 12, 2021","31.86","31.86","31.86","31.86","-0.09"
"Apr 09, 2021","31.89","31.89","31.89","31.89","0.28"
"Apr 08, 2021","31.80","31.80","31.80","31.80","0.35"
"Apr 07, 2021","31.69","31.69","31.69","31.69","-0.03"
"Apr 06, 2021","31.70","31.70","31.70","31.70","-0.13"
"Apr 05, 2021","31.74","31.74","31.74","31.74","0.73"
"Apr 01, 2021","31.51","31.51","31.51","31.51","0.90"
"Mar 31, 2021","31.23","31.23","31.23","31.23","0.06"
"Mar 30, 2021","31.21","31.21","31.21","31.21","-0.29"
"Mar 29, 2021","31.30","31.30","31.30","31.30","-0.19"
"Mar 26, 2021","31.36","31.36","31.36","31.36","1.23"
"Mar 25, 2021","30.98","30.98","30.98","30.98","0.29"
"Mar 24, 2021","30.89","30.89","30.89","30.89","-0.06"
"Mar 23, 2021","30.91","30.91","30.91","30.91","-0.55"
"Mar 22, 2021","31.08","31.08","31.08","31.08","0.48"
"Mar 19, 2021","30.93","30.93","30.93","30.93","0.06"
"Mar 18, 2021","30.91","30.91","30.91","30.91","-0.90"
"Mar 17, 2021","31.19","31.19","31.19","31.19","0.26"
"Mar 16, 2021","31.11","31.11","31.11","31.11","-0.03"
"Mar 15, 2021","31.12","31.12","31.12","31.12","-0.03"
"Mar 12, 2021","31.13","31.13","31.13","31.13","0.03"
"Mar 11, 2021","31.12","31.12","31.12","31.12","0.71"
"Mar 10, 2021","30.90","30.90","30.90","30.90","0.46"
"Mar 09, 2021","30.76","30.76","30.76","30.76","0.79"
"Mar 08, 2021","30.52","30.52","30.52","30.52","-0.42"
"Mar 05, 2021","30.65","30.65","30.65","30.65","1.32"
"Mar 04, 2021","30.25","30.25","30.25","30.25","-0.85"
"Mar 03, 2021","30.51","30.51","30.51","30.51","-0.78"
"Mar 02, 2021","30.75","30.75","30.75","30.75","-0.29"
"Mar 01, 2021","30.84","30.84","30.84","30.84","1.25"
"Feb 26, 2021","30.46","30.46","30.46","30.46","-0.13"
"Feb 25, 2021","30.50","30.50","30.50","30.50","-1.68"
"Feb 24, 2021","31.02","31.02","31.02","31.02","0.71"
"Feb 23, 2021","30.80","30.80","30.80","30.80","-0.06"
"Feb 22, 2021","30.82","30.82","30.82","30.82","-0.36"
"Feb 19, 2021","30.93","30.93","30.93","30.93","0.00"
"Feb 18, 2021","30.93","30.93","30.93","30.93","-0.29"
"Feb 17, 2021","31.02","31.02","31.02","31.02","-0.03"
"Feb 16, 2021","31.03","31.03","31.03","31.03","-0.03"
"Feb 12, 2021","31.04","31.04","31.04","31.04","0.23"
"Feb 11, 2021","30.97","30.97","30.97","30.97","0.10"
"Feb 10, 2021","30.94","30.94","30.94","30.94","0.10"
"Feb 09, 2021","30.91","30.91","30.91","30.91","0.16"
"Feb 08, 2021","30.86","30.86","30.86","30.86","0.59"
"Feb 05, 2021","30.68","30.68","30.68","30.68","0.10"
"Feb 04, 2021","30.65","30.65","30.65","30.65","0.43"
"Feb 03, 2021","30.52","30.52","30.52","30.52","0.00"
"Feb 02, 2021","30.52","30.52","30.52","30.52","0.79"
"Feb 01, 2021","30.28","30.28","30.28","30.28","0.93"
"Jan 29, 2021","30.00","30.00","30.00","30.00","-1.22"
"Jan 28, 2021","30.37","30.37","30.37","30.37","0.93"
"Jan 27, 2021","30.09","30.09","30.09","30.09","-1.63"
"Jan 26, 2021","30.59","30.59","30.59","30.59","-0.23"
"Jan 25, 2021","30.66","30.66","30.66","30.66","0.10"
"Jan 22, 2021","30.63","30.63","30.63","30.63","-0.39"
"Jan 21, 2021","30.75","30.75","30.75","30.75","-0.06"
"Jan 20, 2021","30.77","30.77","30.77","30.77","0.62"
"Jan 19, 2021","30.58","30.58","30.58","30.58","0.66"
"Jan 15, 2021","30.38","30.38","30.38","30.38","-0.46"
"Jan 14, 2021","30.52","30.52","30.52","30.52","0.10"
"Jan 13, 2021","30.49","30.49","30.49","30.49","0.07"
"Jan 12, 2021","30.47","30.47","30.47","30.47","0.07"
"Jan 11, 2021","30.45","30.45","30.45","30.45","-0.16"
"Jan 08, 2021","30.50","30.50","30.50","30.50","0.10"
"Jan 07, 2021","30.47","30.47","30.47","30.47","0.73"
"Jan 06, 2021","30.25","30.25","30.25","30.25","0.50"
"Jan 05, 2021","30.10","30.10","30.10","30.10","0.30"
"Jan 04, 2021","30.01","30.01","30.01","30.01","-0.63"
"Dec 31, 2020","30.20","30.20","30.20","30.20","0.43"
"Dec 30, 2020","30.07","30.07","30.07","30.07","0.17"
"Dec 29, 2020","30.02","30.02","30.02","30.02","-0.03"
"Dec 28, 2020","30.03","30.03","30.03","30.03","0.37"
"Dec 24, 2020","29.92","29.92","29.92","29.92","0.30"
"Dec 23, 2020","29.83","29.83","29.83","29.83","0.13"
"Dec 22, 2020","29.79","29.79","29.79","29.79","-0.23"
"Dec 21, 2020","29.86","29.86","29.86","29.86","-0.33"
"Dec 18, 2020","29.96","29.96","29.96","29.96","-0.17"
"Dec 17, 2020","30.01","30.01","30.01","30.01","0.33"
"Dec 16, 2020","29.91","29.91","29.91","29.91","0.10"
"Dec 15, 2020","29.88","29.88","29.88","29.88","-2.26"
"Dec 14, 2020","30.57","30.57","30.57","30.57","-0.39"
"Dec 11, 2020","30.69","30.69","30.69","30.69","-0.07"
"Dec 10, 2020","30.71","30.71","30.71","30.71","-0.10"
"Dec 09, 2020","30.74","30.74","30.74","30.74","-0.45"
"Dec 08, 2020","30.88","30.88","30.88","30.88","0.13"
"Dec 07, 2020","30.84","30.84","30.84","30.84","0.10"
"Dec 04, 2020","30.81","30.81","30.81","30.81","0.62"
"Dec 03, 2020","30.62","30.62","30.62","30.62","0.10"
"Dec 02, 2020","30.59","30.59","30.59","30.59","0.13"
"Dec 01, 2020","30.55","30.55","30.55","30.55","0.76"
"Nov 30, 2020","30.32","30.32","30.32","30.32","-0.43"
"Nov 27, 2020","30.45","30.45","30.45","30.45","0.30"
"Nov 25, 2020","30.36","30.36","30.36","30.36","-0.16"
"Nov 24, 2020","30.41","30.41","30.41","30.41","0.90"
"Nov 23, 2020","30.14","30.14","30.14","30.14","0.37"
"Nov 20, 2020","30.03","30.03","30.03","30.03","-0.23"
"Nov 19, 2020","30.10","30.10","30.10","30.10","0.10"
"Nov 18, 2020","30.07","30.07","30.07","30.07","-0.46"
"Nov 17, 2020","30.21","30.21","30.21","30.21","-0.30"
"Nov 16, 2020","30.30","30.30","30.30","30.30","0.83"
"Nov 13, 2020","30.05","30.05","30.05","30.05","0.77"
"Nov 12, 2020","29.82","29.82","29.82","29.82","-0.47"
"Nov 11, 2020","29.96","29.96","29.96","29.96","0.44"
"Nov 10, 2020","29.83","29.83","29.83","29.83","0.20"
"Nov 09, 2020","29.77","29.77","29.77","29.77","0.61"
"Nov 06, 2020","29.59","29.59","29.59","29.59","-0.13"
"Nov 05, 2020","29.63","29.63","29.63","29.63","1.06"
"Nov 04, 2020","29.32","29.32","29.32","29.32","1.49"
"Nov 03, 2020","28.89","28.89","28.89","28.89","1.01"
"Nov 02, 2020","28.60","28.60","28.60","28.60","0.88"
"Oct 30, 2020","28.35","28.35","28.35","28.35","-0.53"
"Oct 29, 2020","28.50","28.50","28.50","28.50","0.35"
"Oct 28, 2020","28.40","28.40","28.40","28.40","-1.90"
"Oct 27, 2020","28.95","28.95","28.95","28.95","-0.31"
"Oct 26, 2020","29.04","29.04","29.04","29.04","-0.95"
"Oct 23, 2020","29.32","29.32","29.32","29.32","0.24"
"Oct 22, 2020","29.25","29.25","29.25","29.25","0.21"
"Oct 21, 2020","29.19","29.19","29.19","29.19","-0.17"
"Oct 20, 2020","29.24","29.24","29.24","29.24","0.03"
"Oct 19, 2020","29.23","29.23","29.23","29.23","-0.81"
"Oct 16, 2020","29.47","29.47","29.47","29.47","0.03"
"Oct 15, 2020","29.46","29.46","29.46","29.46","-0.17"
"Oct 14, 2020","29.51","29.51","29.51","29.51","-0.37"
"Oct 13, 2020","29.62","29.62","29.62","29.62","-0.20"
"Oct 12, 2020","29.68","29.68","29.68","29.68","0.75"
"Oct 09, 2020","29.46","29.46","29.46","29.46","0.37"
"Oct 08, 2020","29.35","29.35","29.35","29.35","0.58"
"Oct 07, 2020","29.18","29.18","29.18","29.18","0.97"
"Oct 06, 2020","28.90","28.90","28.90","28.90","-0.76"
"Oct 05, 2020","29.12","29.12","29.12","29.12","0.94"
"Oct 02, 2020","28.85","28.85","28.85","28.85","-0.41"
"Oct 01, 2020","28.97","28.97","28.97","28.97","0.35"
"Sep 30, 2020","28.87","28.87","28.87","28.87","0.31"
"Sep 29, 2020","28.78","28.78","28.78","28.78","-0.28"
"Sep 28, 2020","28.86","28.86","28.86","28.86","0.87"
"Sep 25, 2020","28.61","28.61","28.61","28.61","0.67"
"Sep 24, 2020","28.42","28.42","28.42","28.42","0.14"
"Sep 23, 2020","28.38","28.38","28.38","28.38","-1.18"
"Sep 22, 2020","28.72","28.72","28.72","28.72","0.38"
"Sep 21, 2020","28.61","28.61","28.61","28.61","-0.87"
"Sep 18, 2020","28.86","28.86","28.86","28.86","-0.52"
"Sep 17, 2020","29.01","29.01","29.01","29.01","-0.41"
"Sep 16, 2020","29.13","29.13","29.13","29.13","-0.14"
"Sep 15, 2020","29.17","29.17","29.17","29.17","0.38"
"Sep 14, 2020","29.06","29.06","29.06","29.06","0.35"
"Sep 11, 2020","28.96","28.96","28.96","28.96","0.28"
"Sep 10, 2020","28.88","28.88","28.88","28.88","-0.89"
"Sep 09, 2020","29.14","29.14","29.14","29.14","1.04"
"Sep 08, 2020","28.84","28.84","28.84","28.84","-1.30"
"Sep 04, 2020","29.22","29.22","29.22","29.22","-0.48"
"Sep 03, 2020","29.36","29.36","29.36","29.36","-1.64"
"Sep 02, 2020","29.85","29.85","29.85","29.85","1.02"
"Sep 01, 2020","29.55","29.55","29.55","29.55","0.34"
"Aug 31, 2020","29.45","29.45","29.45","29.45","-0.20"
"Aug 28, 2020","29.51","29.51","29.51","29.51","0.31"
"Aug 27, 2020","29.42","29.42","29.42","29.42","0.00"
"Aug 26, 2020","29.42","29.42","29.42","29.42","0.34"
"Aug 25, 2020","29.32","29.32","29.32","29.32","0.10"
"Aug 24, 2020","29.29","29.29","29.29","29.29","0.55"
"Aug 21, 2020","29.13","29.13","29.13","29.13","0.00"
"Aug 20, 2020","29.13","29.13","29.13","29.13","0.03"
"Aug 19, 2020","29.12","29.12","29.12","29.12","-0.34"
"Aug 18, 2020","29.22","29.22","29.22","29.22","0.03"
"Aug 17, 2020","29.21","29.21","29.21","29.21","0.21"
"Aug 14, 2020","29.15","29.15","29.15","29.15","0.00"
"Aug 13, 2020","29.15","29.15","29.15","29.15","-0.31"
"Aug 12, 2020","29.24","29.24","29.24","29.24","0.72"
"Aug 11, 2020","29.03","29.03","29.03","29.03","-0.55"
"Aug 10, 2020","29.19","29.19","29.19","29.19","0.17"
"Aug 07, 2020","29.14","29.14","29.14","29.14","0.17"
"Aug 06, 2020","29.09","29.09","29.09","29.09","0.17"
"Aug 05, 2020","29.04","29.04","29.04","29.04","0.21"
"Aug 04, 2020","28.98","28.98","28.98","28.98","0.42"
"Aug 03, 2020","28.86","28.86","28.86","28.86","0.35"
"Jul 31, 2020","28.76","28.76","28.76","28.76","-0.10"
"Jul 30, 2020","28.79","28.79","28.79","28.79","-0.35"
"Jul 29, 2020","28.89","28.89","28.89","28.89","0.70"
"Jul 28, 2020","28.69","28.69","28.69","28.69","-0.28"
"Jul 27, 2020","28.77","28.77","28.77","28.77","0.52"
"Jul 24, 2020","28.62","28.62","28.62","28.62","-0.28"
"Jul 23, 2020","28.70","28.70","28.70","28.70","-0.49"
"Jul 22, 2020","28.84","28.84","28.84","28.84","0.45"
"Jul 21, 2020","28.71","28.71","28.71","28.71","0.35"
"Jul 20, 2020","28.61","28.61","28.61","28.61","0.28"
"Jul 17, 2020","28.53","28.53","28.53","28.53","0.18"
"Jul 16, 2020","28.48","28.48","28.48","28.48","-0.04"
"Jul 15, 2020","28.49","28.49","28.49","28.49","0.32"
"Jul 14, 2020","28.40","28.40","28.40","28.40","0.85"
"Jul 13, 2020","28.16","28.16","28.16","28.16","-0.32"
"Jul 10, 2020","28.25","28.25","28.25","28.25","0.61"
"Jul 09, 2020","28.08","28.08","28.08","28.08","-0.39"
"Jul 08, 2020","28.19","28.19","28.19","28.19","0.32"
"Jul 07, 2020","28.10","28.10","28.10","28.10","-0.53"
"Jul 06, 2020","28.25","28.25","28.25","28.25","0.86"
"Jul 02, 2020","28.01","28.01","28.01","28.01","0.36"
"Jul 01, 2020","27.91","27.91","27.91","27.91","0.32"
"Jun 30, 2020","27.82","27.82","27.82","27.82","0.69"
"Jun 29, 2020","27.63","27.63","27.63","27.63","0.77"
"Jun 26, 2020","27.42","27.42","27.42","27.42","-1.19"
"Jun 25, 2020","27.75","27.75","27.75","27.75","0.62"
"Jun 24, 2020","27.58","27.58","27.58","27.58","-1.36"
"Jun 23, 2020","27.96","27.96","27.96","27.96","0.14"
"Jun 22, 2020","27.92","27.92","27.92","27.92","0.25"
"Jun 19, 2020","27.85","27.85","27.85","27.85","-0.21"
"Jun 18, 2020","27.91","27.91","27.91","27.91","0.00"
"Jun 17, 2020","27.91","27.91","27.91","27.91","-0.11"
"Jun 16, 2020","27.94","27.94","27.94","27.94","1.09"
"Jun 15, 2020","27.64","27.64","27.64","27.64","-0.50"
"Jun 12, 2020","27.78","27.78","27.78","27.78","0.73"
"Jun 11, 2020","27.58","27.58","27.58","27.58","-3.60"
