"Date","Price","Open","High","Low","Change %"
"Sep 08, 2017","32.51","32.51","32.51","32.51","-0.06"
"Sep 07, 2017","32.53","32.53","32.53","32.53","0.28"
"Sep 06, 2017","32.44","32.44","32.44","32.44","0.19"
"Sep 05, 2017","32.38","32.38","32.38","32.38","-0.37"
"Sep 01, 2017","32.50","32.50","32.50","32.50","0.12"
"Aug 31, 2017","32.46","32.46","32.46","32.46","0.50"
"Aug 30, 2017","32.30","32.30","32.30","32.30","0.22"
"Aug 29, 2017","32.23","32.23","32.23","32.23","-0.06"
"Aug 28, 2017","32.25","32.25","32.25","32.25","0.09"
"Aug 25, 2017","32.22","32.22","32.22","32.22","0.25"
"Aug 24, 2017","32.14","32.14","32.14","32.14","-0.06"
"Aug 23, 2017","32.16","32.16","32.16","32.16","-0.09"
"Aug 22, 2017","32.19","32.19","32.19","32.19","0.56"
"Aug 21, 2017","32.01","32.01","32.01","32.01","0.09"
"Aug 18, 2017","31.98","31.98","31.98","31.98","-0.03"
"Aug 17, 2017","31.99","31.99","31.99","31.99","-0.87"
"Aug 16, 2017","32.27","32.27","32.27","32.27","0.31"
"Aug 15, 2017","32.17","32.17","32.17","32.17","-0.12"
"Aug 14, 2017","32.21","32.21","32.21","32.21","0.59"
"Aug 11, 2017","32.02","32.02","32.02","32.02","0.00"
"Aug 10, 2017","32.02","32.02","32.02","32.02","-0.93"
"Aug 09, 2017","32.32","32.32","32.32","32.32","-0.15"
"Aug 08, 2017","32.37","32.37","32.37","32.37","-0.22"
"Aug 07, 2017","32.44","32.44","32.44","32.44","0.12"
"Aug 04, 2017","32.40","32.40","32.40","32.40","0.06"
"Aug 03, 2017","32.38","32.38","32.38","32.38","-0.03"
"Aug 02, 2017","32.39","32.39","32.39","32.39","-0.03"
"Aug 01, 2017","32.40","32.40","32.40","32.40","0.31"
"Jul 31, 2017","32.30","32.30","32.30","32.30","0.00"
"Jul 28, 2017","32.30","32.30","32.30","32.30","-0.03"
"Jul 27, 2017","32.31","32.31","32.31","32.31","-0.12"
"Jul 26, 2017","32.35","32.35","32.35","32.35","0.15"
"Jul 25, 2017","32.30","32.30","32.30","32.30","0.09"
"Jul 24, 2017","32.27","32.27","32.27","32.27","-0.06"
"Jul 21, 2017","32.29","32.29","32.29","32.29","-0.06"
"Jul 20, 2017","32.31","32.31","32.31","32.31","0.09"
"Jul 19, 2017","32.28","32.28","32.28","32.28","0.40"
"Jul 18, 2017","32.15","32.15","32.15","32.15","0.12"
"Jul 17, 2017","32.11","32.11","32.11","32.11","0.00"
"Jul 14, 2017","32.11","32.11","32.11","32.11","0.44"
"Jul 13, 2017","31.97","31.97","31.97","31.97","0.19"
"Jul 12, 2017","31.91","31.91","31.91","31.91","0.66"
"Jul 11, 2017","31.70","31.70","31.70","31.70","0.09"
"Jul 10, 2017","31.67","31.67","31.67","31.67","0.09"
"Jul 07, 2017","31.64","31.64","31.64","31.64","0.29"
"Jul 06, 2017","31.55","31.55","31.55","31.55","-0.60"
"Jul 05, 2017","31.74","31.74","31.74","31.74","0.03"
"Jul 03, 2017","31.73","31.73","31.73","31.73","0.09"
"Jun 30, 2017","31.70","31.70","31.70","31.70","-0.63"
"Jun 28, 2017","31.90","31.90","31.90","31.90","0.13"
"Jun 26, 2017","31.86","31.86","31.86","31.86","0.13"
"Jun 23, 2017","31.82","31.82","31.82","31.82","0.19"
"Jun 22, 2017","31.76","31.76","31.76","31.76","0.06"
"Jun 21, 2017","31.74","31.74","31.74","31.74","-0.06"
"Jun 20, 2017","31.76","31.76","31.76","31.76","-0.50"
"Jun 19, 2017","31.92","31.92","31.92","31.92","0.50"
"Jun 16, 2017","31.76","31.76","31.76","31.76","0.16"
"Jun 15, 2017","31.71","31.71","31.71","31.71","-0.41"
"Jun 14, 2017","31.84","31.84","31.84","31.84","0.00"
"Jun 13, 2017","31.84","31.84","31.84","31.84","0.41"
"Jun 12, 2017","31.71","31.71","31.71","31.71","-0.13"
"Jun 09, 2017","31.75","31.75","31.75","31.75","-0.09"
"Jun 08, 2017","31.78","31.78","31.78","31.78","0.00"
"Jun 07, 2017","31.78","31.78","31.78","31.78","0.03"
"Jun 06, 2017","31.77","31.77","31.77","31.77","-0.16"
"Jun 05, 2017","31.82","31.82","31.82","31.82","-0.16"
"Jun 02, 2017","31.87","31.87","31.87","31.87","0.47"
"Jun 01, 2017","31.72","31.72","31.72","31.72","0.57"
"May 31, 2017","31.54","31.54","31.54","31.54","-0.03"
"May 30, 2017","31.55","31.55","31.55","31.55","-0.06"
"May 26, 2017","31.57","31.57","31.57","31.57","0.00"
"May 25, 2017","31.57","31.57","31.57","31.57","0.22"
"May 24, 2017","31.50","31.50","31.50","31.50","0.22"
"May 23, 2017","31.43","31.43","31.43","31.43","0.00"
